id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Hawaiian-ham-sandwiches-341846,Hawaiian Ham Sandwiches,4,2700.0,[Lunch and Snacks],,"[hawaiian sweet rolls, deli ham, shredded swiss cheese, poppy seeds, butter, dijon mustard, dried minced onion, worcestershire sauce]",antipasto
Easy-Lunch-Idea-for-Kids-1289869,Easy Lunch Idea for Kids,4,900.0,[Lunch and Snacks],[Kid-Friendly],"[Nature''s Own Bread, luncheon meat, swiss cheese, cheddar cheese, vegetables, pretzel sticks, pepperoni, cupcakes]",antipasto
Antipasto-Salad-with-Peperoncini-Vinaigrette-374791,Antipasto Salad with Peperoncini Vinaigrette,5,2400.0,[Salads],[Italian],"[extra-virgin olive oil, garlic, sourdough baguette, salt, red wine vinegar, peperoncini, fresh oregano, sugar, cherry tomatoes, avocado, provolone cheese, rocket leaves, prosciutto]",antipasto
Bento-Box-Lunch-with-Horizon-1246842,Bento Box Lunch with Horizon,4,600.0,[Lunch and Snacks],,"[turkey ham, rolls, crackers, cheddar cheese, colby cheese, chocolate milk, strawberries, green olives]",antipasto
Double-grilled-antipasto-sandwiches-356524,Double-Grilled Antipasto Sandwiches,0,1800.0,,[Italian],"[prosciutto, provolone cheese, extra-virgin olive oil, baguette, garlic, artichokes, red bell pepper]",antipasto
Reuben-Benedict-1357075,Reuben Benedict,4,2400.0,,,"[lemon juice, ketchup, yellow onion, worcestershire sauce, sweet pickle relish, salt, cayenne pepper, egg yolks, butter, almond flour, arrowroot flour, eggs, baking powder, corned beef, sauerkraut]",antipasto
Turkey-finger-sandwiches-303501,Turkey Finger Sandwiches,4,600.0,[Lunch and Snacks],,"[whole grain bread, hellmannâ€™ or best food canola cholesterol free mayonnais, tomatoes, turkey breast deli meat, low-fat cheddar cheese, torn romain lettuc leav]",antipasto
Cheesy-Baked-Dip-988436,Cheesy Baked Dip,4,3900.0,[Appetizers],,"[sour cream, cream cheese, cheddar cheese, chopped green chilies, green onions, chopped ham, cooked bacon, sourdough loaf, bread]",antipasto
Antipasto-couscous-cakes-316915,Antipasto Couscous Cakes,3,3600.0,[Appetizers],,"[grape tomatoes, couscous, garlic, soppressata, grated parmesan cheese, kalamata, red wine vinegar, pinenuts, crushed red pepper flakes, salt, pepper, eggs, egg yolks, fresh basil, all-purpose flour, olive oil]",antipasto
Low-Carb-Keto-Stromboli-1341822,Low Carb Keto Stromboli,4,1800.0,,,"[unsalted butter, shredded mozzarella cheese, garlic powder, red pepper flakes, pork rind, coconut flour, large eggs, salami]",antipasto
Hot-_-Cheesy-Ham-Sliders-1321322,Hot & Cheesy Ham Sliders,4,1500.0,,,"[dinner rolls, cold cut, cheddar cheese, butter, mustard, brown sugar, worcestershire sauce, poppy seeds]",antipasto
Baked-Monte-Cristo-Sandwiches-1265147,Baked Monte Cristo Sandwiches,3,3900.0,[Lunch and Snacks],,"[eggs, water, all-purpose flour, pepperidge farm puff pastry sheets, deli ham, swiss cheese, confectioners sugar, pure maple syrup]",antipasto
Ham_-Egg-_-Cheese-Breakfast-Pockets-1120020,"Ham, Egg & Cheese Breakfast Pockets",4,2100.0,[Breakfast and Brunch],,"[biscuit dough, eggs, deli ham, shredded cheese]",antipasto
Ham-and-Cheese-Waffles-1005254,Ham and Cheese Waffles,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, eggs, milk, butter, chopped ham, shredded sharp cheddar cheese]",antipasto
Baked-Ham-and-Cheese-Omelette-1048945,Baked Ham and Cheese Omelette,4,2100.0,[Breakfast and Brunch],,"[large eggs, milk, shredded cheddar cheese, chopped ham, chives]",antipasto
Vietnamese-Fried-Egg-Banh-Mi-Recipe-_Banh-Mi-Trung-Op-La_--_The-Bang-Me_-467417,"Vietnamese Fried Egg Banh Mi Recipe (Banh Mi Trung Op La)- ""The Bang Me""",5,300.0,,,"[french baguette, cold cut, meat filling, eggs, pickled carrots, fresh cilantro, soy sauce, liver pate, mayonnaise, chili pepper, cucumber]",antipasto
Reuben-Sandwich-471209,Reuben Sandwich,5,900.0,[Lunch and Snacks],,"[sauerkraut, corned beef, swiss cheese, rye bread, ketchup, mayonnaise]",antipasto
Corned-Beef-Hash-1011315,Corned Beef Hash,4,1800.0,[Main Dishes],,"[sour cream, ketchup, hot sauce, canola oil, butter, potatoes, onions, corned beef]",antipasto
Antipasto-Style-Penne-MyRecipes-211640,Antipasto-Style Penne,4,2400.0,[Main Dishes],[Italian],"[red bell pepper, pitted kalamata olives, pesto, prosciutto, oil, artichoke hearts, penne pasta, parmigiano-reggiano cheese, pinenuts]",antipasto
Italian-Breakfast-Casserole-1356920,Italian Breakfast Casserole,4,,,,"[olive oil, bell pepper, crescent rolls, ham, salami, eggs, salt, pepper, shredded cheese]",antipasto
Italian-Polenta-Stuffing-with-Salami-and-Mozzarella-1368098,Italian Polenta Stuffing with Salami and Mozzarella,4,1800.0,[Side Dishes],[Italian],"[polenta, salt, pepper, olive oil, honey, onions, garlic, cremini mushrooms, fresh spinach, roasted red peppers, soppressata, fresh mozzarella, fresh basil]",antipasto
Slow-Cooker-Corned-Beef-and-Cabbage-1028240,Slow Cooker Corned Beef and Cabbage,4,3000.0,[Main Dishes],,"[red potato, baby carrots, onions, cabbage, corned beef, water, caraway seeds]",antipasto
Antipasto-mushrooms-324176,Antipasto Mushrooms,3,3600.0,[Appetizers],,"[button mushrooms, garlic, black peppercorns, juice, dill, bay leaves, fleur de sel, water, olive oil]",antipasto
Turkey-Panini-with-Brie-and-Cherry-Preserves-1206010,Turkey Panini with Brie and Cherry Preserves,4,900.0,[Lunch and Snacks],,"[cherries, blackberries, berry preserves, brie cheese, spinach, turkey breast deli meat, bread]",antipasto
Antipasto-Curly-Pasta-Salad-1239179,Antipasto Curly Pasta Salad,3,1800.0,[Salads],,"[salad, cold water, vegetable oil, dijon mustard, cubed salami, provolone cheese, purple onion, marinated artichoke hearts, ripe olives, pimentos, grated parmesan cheese]",antipasto
Ham-and-Gruyere-Quiche-with-Leeks-1323165,Ham and Gruyere Quiche with Leeks,4,600.0,[Main Dishes],,"[pie crust, butter, leeks, ground black pepper, fine sea salt, chopped ham, gruyere cheese, half & half, eggs]",antipasto
Antipasto-Pasta-Salad-593468,Antipasto Pasta Salad,4,2100.0,[Salads],[Italian],"[rotini, penne pasta, sliced turkey, pepperoni, hard salami, grape tomatoes, green olives, vidalia onion, orange, mozzarella cheese, marinated artichoke hearts, red wine vinegar, extra-virgin olive oil, granulated sugar, salt, black pepper, dried oregano, dried basil, italian seasoning]",antipasto
Ham_-Cheese-_-Mushroom-Frittata-_Low-Carb-_-Gluten-Free_-483051,"Ham, Cheese & Mushroom Frittata (Low Carb & Gluten Free)",4,2700.0,[Breakfast and Brunch],,"[butter, mushrooms, deli ham, eggs, heavy whipping cream, ground nutmeg, fresh parsley, shredded sharp cheddar cheese, salt]",antipasto
Sourdough-Reuben-Sandwich-1236056,Sourdough Reuben Sandwich,4,1800.0,[Lunch and Snacks],,"[sourdough bread, swiss cheese, pastrami, butter, thousand island dressing, sauerkraut, ground mustard, pickles]",antipasto
Ham-Cold-Salad-1221109,Ham Cold Salad,4,2400.0,[Salads],,"[small shells, mayonnaise, yellow mustard, sour cream, apple cider vinegar, sugar, salt, ground black pepper, chopped ham, cheddar cheese, frozen peas, carrots]",antipasto
Italian-Style-Red-Pepper-Antipasto-1050551,Italian Style Red Pepper Antipasto,4,600.0,[Appetizers],[Italian],"[roasted red peppers, garlic, extra-virgin olive oil, sea salt, sprinkles]",antipasto
Turkey-club-salad-303865,Turkey Club Salad,4,900.0,"[Lunch and Snacks, Salads]",,"[torn romain lettuc leav, cook egg hard, cherry tomatoes, bacon, crisp-cooked and crumbled, blue cheese, turkey breast deli meat, wish bone ranch dress]",antipasto
Ham-and-Salami-Stromboli-Recipe-_-Easy-Game-Day-983772,Ham and Salami Stromboli Recipe | Easy Game Day,4,1500.0,[Main Dishes],,"[refrigerated pizza dough, olive oil, minced garlic, oregano, basil, provolone cheese, mozzarella cheese, sliced ham, genoa salami, eggs, water, grated parmesan cheese, marinara sauce]",antipasto
Freezer-Breakfast-Sandwiches-1003324,Freezer Breakfast Sandwiches,4,1500.0,[Breakfast and Brunch],,"[large eggs, salt, pepper, English muffins, sharp cheddar cheese, deli ham]",antipasto
Reuben-Sandwich-512559,Reuben Sandwich,5,,[Lunch and Snacks],[American],"[rye bread, thousand island dressing, pastrami, swiss cheese, sauerkraut, butter]",antipasto
Chef-Salad-1042187,Chef Salad,4,900.0,[Salads],,"[iceberg lettuce, cherry tomatoes, cucumber, hard-boiled egg, diced ham, salami, turkey, cheddar cheese, salad dressing]",antipasto
Stuffed-Baguette-1328935,Stuffed Baguette,4,4800.0,[Appetizers],,"[baguette, cream cheese, goat cheese, green olives, minced garlic, pepper, dried parsley, salami]",antipasto
Turkey-Caprese-Panini-1274867,Turkey Caprese Panini,4,600.0,[Lunch and Snacks],,"[bread, turkey breast deli meat, grape tomatoes, kosher salt, black pepper, fresh mozzarella balls, fresh basil leaves]",antipasto
Italian-Subs-_Hoagies-or-Submarine-Sandwiches_-1290299,Italian Subs (Hoagies or Submarine Sandwiches),4,1200.0,[Lunch and Snacks],,"[turkey, hard salami, hoagie rolls, ham, provolone cheese, pepperoni, italian salad dressing]",antipasto
Grilled-Antipasto-Vegetables-My-Recipes,Grilled Antipasto Vegetables,4,3000.0,[Side Dishes],"[Italian, American]","[red bell pepper, purple onion, cooking spray, olive oil, portobello caps, asparagus, vinaigrette]",antipasto
Curry-1216223,Curry,4,1500.0,[Main Dishes],,"[coconut milk, curry paste, brown sugar, cooked meat, bamboo shoots, vegetables, fresh basil, fish sauce]",antipasto
Antipasto-Salad-Allrecipes_1,Antipasto Salad,5,8700.0,[Salads],,"[vegetable oil, red wine vinegar, garlic, dried basil, crushed red pepper flakes, salt, macaroni, grated parmesan cheese, broccoli florets, sausages, cherry tomatoes, shredded mozzarella cheese]",antipasto
Country-crock-eggs-benedict-a-la-lender_s-299701,Country Crock Eggs Benedict A La Lender's,4,900.0,[Breakfast and Brunch],,"[bagels, Country Crock® Spread, eggs, turkey breast deli meat, cranberry sauce, chives]",antipasto
Low-Carb-Antipasto-Caulilflower-_Rice_-Salad-1218926,"Low Carb Antipasto Caulilflower ""Rice"" Salad",4,4500.0,[Salads],,"[cauliflower, extra-virgin olive oil, smoked mozzarella, salami, artichokes, roasted red peppers, mild banana pepper rings, pitted olives, fresh basil, red wine vinegar, salt, pepper]",antipasto
Inside-Out-Hot-Brown-Bites-1379392,Inside-Out Hot Brown Bites,3,2700.0,,,"[vegetable oil cooking spray, shredded parmesan cheese, milk, butter, all-purpose flour, shredded medium cheddar cheese, kosher salt, freshly ground black pepper, turkey breast deli meat, bacon slices, fresh tomatoes, Italian parsley leaves]",antipasto
Jalapeno-Cheddar-Tater-Tots-511346,Jalapeño Cheddar Tater Tots,5,3600.0,,[American],"[flour, water, milk, eggs, salt, cheddar cheese, jalapeno chilies, liver pate, vegetable oil, pepper, butter, yukon gold potatoes]",antipasto
Reuben-Sandwiches-997222,Reuben Sandwiches,3,2400.0,[Lunch and Snacks],,"[thousand island dressing, rye bread, swiss cheese, sauerkraut, corned beef, butter]",antipasto
Yin_yang-Sandwiches-My-Recipes,Yin-Yang Sandwiches,3,1200.0,[Lunch and Snacks],,"[bread ciabatta, mayonnaise, provolone cheese, sliced ham, salami, pepperoncini, butter lettuce]",antipasto
Zesty-tortellini-salad-308176,Zesty Tortellini Salad,5,1500.0,[Salads],,"[purple onion, tortellini, cook and drain, red bell pepper, genoa salami, red wine vinegar, olive oil, lemon juice, flat leaf parsley, kosher salt, ground black pepper]",antipasto
Pub-style-corned-beef-_-cabbage-299981,Pub-style Corned Beef & Cabbage,4,11400.0,[Main Dishes],[Irish],"[corned beef, water, knorr leek recip mix, whole cloves, bay leaf, cabbage, potatoes, carrots]",antipasto
Antipasto-Italian-Roll_ups-My-Recipes,Antipasto Italian Roll-Ups,4,1200.0,,[Italian],"[non-fat sour cream, sun-dried tomatoes, flour tortillas, fresh basil leaves, roasted red peppers, part-skim mozzarella cheese, salami]",antipasto
Hillbilly-Breakfast-Bake-607679,Hillbilly Breakfast Bake,3,3600.0,[Breakfast and Brunch],,"[frozen tater tots, chopped ham, eggs, shredded cheese]",antipasto
Classic-Reuben-Panini-820565,Classic Reuben Panini,3,1500.0,[Lunch and Snacks],,"[butter, rye bread, thousand island dressing, sauerkraut, corned beef, swiss cheese]",antipasto
Monte-Cristo-Crescent-Ring-1253459,Monte Cristo Crescent Ring,4,3000.0,,,"[dough, swiss cheese, turkey breast deli meat, deli ham, powdered sugar]",antipasto
Mediterranean-Pasta-Salad-824878,Mediterranean Pasta Salad,4,14400.0,[Salads],[Mediterranean],"[fusilli, cucumber, grape tomatoes, purple onion, kalamata, green olives, feta cheese crumbles, hard salami, olive oil, garlic cloves, balsamic vinegar, granulated sugar, kosher salt, ground black pepper]",antipasto
Easy-Breakfast-Casserole-Muffins-624092,Easy Breakfast Casserole Muffins,3,2100.0,[Breakfast and Brunch],,"[whole wheat bread, deli ham, shredded cheddar cheese, eggs, milk, ground mustard, ground pepper, dried parsley]",antipasto
Skinny-and-Hearty_-Antipasto-Main-Course-Salad-1023644,"Skinny and Hearty, Antipasto Main Course Salad",4,1200.0,[Salads],,"[romaine lettuce, spring mix, grape tomatoes, garbanzo beans, cucumber, purple onion, red pepper, kalamata, artichoke hearts, salami, peperoncini, vinaigrette, balsamic vinegar, grated parmesan cheese]",antipasto
Ham_-Cheese-And-Pear-Wrap-966647,"Ham, Cheese And Pear Wrap",4,1200.0,[Lunch and Snacks],,"[whole wheat wraps, deli ham, baby spinach leaves, brie cheese, pears]",antipasto
Turkey_-Avocado-_-Hummus-Wrap-475449,"Turkey, Avocado & Hummus Wrap",4,900.0,[Lunch and Snacks],,"[whole wheat tortillas, hummus, turkey breast deli meat, avocado, pickles]",antipasto
Antipasto-Salad-1085384,Antipasto Salad,3,1800.0,[Salads],,"[fresh basil leaves, red wine vinaigrette, romaine lettuce, roast red peppers, drain, pepperoncini, bocconcini, mozzarella balls, pepperoni slices, marinated artichoke hearts, oil-cured black olives, red pepper flakes]",antipasto
Slow-Cooker-Corned-Beef-1169583,Slow Cooker Corned Beef,4,3600.0,[Main Dishes],,"[flat cut, corned beef, carrots, small red potato, onions, beef broth, cabbage]",antipasto
Mini-Baked-Ham-Sandwiches-994870,Mini Baked Ham Sandwiches,4,3000.0,[Lunch and Snacks],,"[deli ham, swiss cheese, butter, dijon mustard, worcestershire sauce, minced onion, dinner rolls]",antipasto
Cheesy-Ham-_-Broccoli-Pasta-Bake-1266865,Cheesy Ham & Broccoli Pasta Bake,3,4200.0,[Main Dishes],,"[penne pasta, broccoli florets, butter, flour, milk, KRAFT Shredded Sharp Cheddar Cheese, KRAFT Shredded Mozzarella Cheese, Kraft Grated Parmesan Cheese, Oscar Mayer Carving Board Slow Cooked Ham]",antipasto
Bacon-Monte-Cristo-Finger-Sandwiches-1334210,Bacon Monte Cristo Finger Sandwiches,4,4200.0,[Lunch and Snacks],,"[bacon, bread slices, deli ham, cheese, butter, eggs, milk, salt]",antipasto
Mediterranean-Tuna-Antipasto-Salad-for-Two-575683,Mediterranean Tuna Antipasto Salad for Two,4,1500.0,,,"[chickpeas, tuna drained and flaked, water, red bell pepper, purple onion, fresh parsley, capers, fresh rosemary, lemon juice, extra-virgin olive oil, freshly ground pepper, salt, mixed greens]",antipasto
Ham-and-Jack-Grilled-Cheese-1171546,Ham and Jack Grilled Cheese,4,1200.0,[Lunch and Snacks],,"[french bread, butter, monterey jack, deli ham, ranch dressing]",antipasto
Rigatoni-With-Beef-Ragu-1352338,Rigatoni With Beef Ragu,4,,[Main Dishes],[Italian],"[fat, boneless beef chuck eye roast, kosher salt, pepper, pancetta, salami, carrots, celery, onions, garlic, tomato paste, dry white wine, fresh marjoram, flat leaf parsley, red pepper flakes, rigatoni, pecorino romano cheese]",antipasto
Corned-Beef-_-Cabbage-Egg-Rolls-1332138,Corned Beef & Cabbage Egg Rolls,4,2100.0,[Appetizers],,"[corned beef, cabbage, carrots, egg roll wrappers]",antipasto
Fried-Cabbage-and-Corned-Beef-1040694,Fried Cabbage and Corned Beef,3,5400.0,[Main Dishes],,"[corned beef, cabbage, butter, sugar, salt, black pepper, Jiffy Corn Muffin Mix]",antipasto
Corned-Beef-Hash-1070530,Corned Beef Hash,4,2100.0,[Main Dishes],,"[potatoes, onions, corned beef, oil, salt, pepper, butter]",antipasto
Reuben-Dip-772158,Reuben Dip,4,2100.0,[Appetizers],,"[Buddig Corned Beef, swiss cheese, cheddar cheese, sauerkraut, black olives, mayonnaise]",antipasto
Poached-Egg-on-Avocado-Toast-with-Blender-Hollandaise-1344297,Poached Egg on Avocado Toast with Blender Hollandaise,4,1200.0,[Breakfast and Brunch],,"[toast, bread, butter, salted butter, large egg yolks, lemon juice, cayenne pepper, avocado, salt, deli ham, large eggs]",antipasto
Mediterranean-Tuna-Antipasto-Salad-568441,Mediterranean Tuna Antipasto Salad,4,1500.0,[Salads],[Mediterranean],"[chickpeas, water, red bell pepper, purple onion, fresh parsley, capers, fresh rosemary, lemon juice, extra-virgin olive oil, freshly ground pepper, salt, mixed greens]",antipasto
Deli-double-sandwich-297613,Deli Double Sandwich,4,300.0,[Lunch and Snacks],,"[mustard, french baguette, beef deli roast slice thinli, brie cheese, Boston lettuce, purple onion, salami]",antipasto
Turkey-Pretzel-Sliders-1064640,Turkey-Pretzel Sliders,5,2100.0,,,"[butter, worcestershire sauce, sandwich rolls, Oscar Mayer Selects Slow Roasted Turkey Breast, Kraft Big Slice Sharp Cheddar Cheese Slices, Philadelphia Neufchatel Cheese, Grey Poupon Country Dijon Mustard]",antipasto
Honey-roasted-turkey-sandwich-299979,Honey Roasted Turkey Sandwich,4,600.0,[Lunch and Snacks],,"[hellmann' or best food real mayonnais, whole wheat tortillas, turkey breast deli meat, shredded cheddar cheese, lettuce, red grape]",antipasto
Pizza-Pasta-Salad-1196400,Pizza Pasta Salad,3,7800.0,,,"[penne pasta, tomatoes, Oscar Mayer Hard Salami, KRAFT Finely Shredded Italian Five Cheese Blend, fresh basil, Kraft Grated Parmesan Cheese, Kraft Tuscan House Italian Dressing]",antipasto
Quick-_-Easy-Cheesy-Breakfast-Sandwich-1037999,Quick & Easy Cheesy Breakfast Sandwich,4,900.0,[Breakfast and Brunch],,"[eggs, deli ham, bread, cheese]",antipasto
Easy-Sweet-_-Salty-Breakfast-Sammie-1044286,Easy Sweet & Salty Breakfast Sammie,3,600.0,[Breakfast and Brunch],,"[bread, deli ham, American cheese, eggs, milk, butter, powdered sugar, maple syrup]",antipasto
Ham-and-Asparagus-Frittata-1046976,Ham and Asparagus Frittata,4,1500.0,[Breakfast and Brunch],,"[eggs, milk, fresh thyme, ground black pepper, olive oil, asparagus spears, chopped ham, shredded cheddar cheese]",antipasto
Brie-and-red-pepper-crostini-310019,Brie and Red Pepper Crostini,5,4500.0,[Appetizers],,"[pepper, garlic, kosher salt, olive oil, sugar, fresh parsley, brie cheese, baguette]",antipasto
Racy-reuben-dip-296952,Racy Reuben Dip,4,2700.0,"[Appetizers, Lunch and Snacks]",,"[sauerkraut, corned beef, swiss cheese, hellmann' or best food real mayonnais, relish, Melba toast]",antipasto
Spicy-Italian-Crescent-Ring-772394,Spicy Italian Crescent Ring,4,600.0,[Main Dishes],"[Italian, Southwestern]","[Pillsbury™ Refrigerated Crescent Dinner Rolls, roasted red peppers, provolone cheese, spicy salami, sliced ham, capocollo, hot pepper rings]",antipasto
Salami-Panini-My-Recipes,Salami Panini,4,1500.0,[Lunch and Snacks],[Italian],"[hamburger buns, salami, fontina cheese, pepperoncini, unsalted butter]",antipasto
Bruschetta-_remake_-and-Antipasto-1095434,Bruschetta (remake) and Antipasto,4,2700.0,[Appetizers],[Italian],"[chopped tomatoes, basil leaves, roasted red peppers, balsamic vinegar, salt, pepper, bread]",antipasto
Smokey-turkey-sandwiches-303761,Smokey Turkey Sandwiches,4,600.0,[Lunch and Snacks],,"[ragu old world style tradit pasta sauc, hellmann' or best food light mayonnais, chipotles in adobo, swiss cheese, whole grain bread, turkey breast deli meat]",antipasto
Awesome-Pasta-Salad-Allrecipes,Awesome Pasta Salad,5,2400.0,[Salads],,"[fusilli, cherry tomatoes, provolone cheese, salami, pepperoni slices, green bell pepper, black olives, pimentos, italian salad dressing]",antipasto
Russian-Favorite-Salad---Olivye-1362683,Russian Favorite Salad - Olivye,4,5400.0,,,"[medium potatoes, carrots, eggs, sweet peas, bologna, dill pickles, yellow onion, dill, parsley, mayonnaise, bay leaves, salt, pepper]",antipasto
Corned-Beef-Bubble-and-Squeak-1034973,Corned Beef Bubble and Squeak,4,1800.0,,,"[butter, finely chopped onion, potatoes, vegetables, corned beef, salt, pepper]",antipasto
Creamy-Braunschweiger-Spread-_-Crackers-1335385,Creamy Braunschweiger Spread & Crackers,3,1200.0,[Appetizers],,"[braunschweiger, cream cheese, green onions, milk, worcestershire sauce, garlic powder]",antipasto
Chicken-Pastrami-Rolls-517304,Chicken Pastrami Rolls,4,2100.0,,,"[chicken breasts, italian salad dressing, seasoned bread crumbs, pastrami, cooking spray]",antipasto
Yin-Yang-Sandwiches-Real-Simple-199089,Yin-Yang Sandwiches,4,600.0,[Lunch and Snacks],,"[bread ciabatta, mayonnaise, provolone cheese, sliced ham, salami, pepperoncini, butter lettuce]",antipasto
Ham_-Onion-_-Cheese-Quiche-1281310,"Ham, Onion & Cheese Quiche",4,4800.0,"[Breakfast and Brunch, Main Dishes]",,"[onions, deli ham, eggs, milk, shredded cheddar cheese, sharp white cheddar cheese, prepared pie crusts, butter, salt, pepper]",antipasto
Low-Carb-Keto-Stromboli-1340338,Low Carb Keto Stromboli,4,1800.0,,,"[unsalted butter, shredded mozzarella cheese, garlic powder, red pepper flakes, pork rind, coconut flour, large eggs, salami]",antipasto
Chorizo-Breakfast-Egg-Skillet-_Gluten-Free_-1168996,Chorizo Breakfast Egg Skillet {Gluten-Free},4,1200.0,[Breakfast and Brunch],,"[extra-virgin olive oil, onions, cold cut, cherry tomatoes, sun-dried tomatoes, eggs, fresh basil]",antipasto
Croque-Madame-Martha-Stewart-196940,Croque Madame,5,1800.0,"[Lunch and Snacks, Breakfast and Brunch, Main Dishes]","[American, French]","[unsalted butter, flour, milk, salt, grated nutmeg, grated Gruyère cheese, white bread, dijon mustard, deli ham, large eggs, ground pepper]",antipasto
Chandra_The-Plaid-_-Paisley-Kitchen-1327984,Chandra@The Plaid & Paisley Kitchen,4,3300.0,[Main Dishes],,"[russet potatoes, corned beef, cabbage, Dubliner cheese, salt, pepper, butter, milk]",antipasto
Turkey_-pear-_-walnut-salad--299440,"Turkey, Pear & Walnut Salad ",4,900.0,[Salads],,"[mixed greens, apples, turkey breast deli meat, chopped walnuts, Wish-Bone Light Italian Dressing]",antipasto
Havarti_-Turkey-and-Spinach-Panini-1111816,"Havarti, Turkey and Spinach Panini",4,900.0,[Lunch and Snacks],,"[bread ciabatta, havarti cheese, turkey breast deli meat, fresh spinach leaves, butter]",antipasto
Caponata-alla-siciliana-_Sicilian-Eggplant-Antipasto_-1014092,Caponata alla siciliana (Sicilian Eggplant Antipasto),4,7200.0,,[Italian],"[eggplant, celery, onions, tomatoes, salt, pepper, capers, nuts, green olives, fresh marjoram, olive oil, sugar, vinegar]",antipasto
Mom_s-Easy-Creamed-Chipped-Beef-On-Toast-Allrecipes,Mom's Easy Creamed Chipped Beef on Toast,5,1200.0,[Breakfast and Brunch],,"[milk, all-purpose flour, salt, ground black pepper, butter, luncheon meat, bread]",antipasto
Turkey-Club-Waffle-Sandwich-1247484,Turkey Club Waffle Sandwich,4,600.0,"[Lunch and Snacks, Breakfast and Brunch]",,"[crescent rolls, provolone cheese, deli ham, turkey breast deli meat, cooked bacon, sliced tomatoes, avocado]",antipasto
Cabbage-Soup-1319558,Cabbage Soup,3,5400.0,[Soups],,"[cabbage, celery, yellow onion, carrots, green bell pepper, garlic, chicken broth, diced tomatoes, oregano, basil, red pepper flakes, salt, pepper, summer sausage, chopped potatoes, water]",antipasto
Super-stuffed-deli-sandwich-347949,Super-Stuffed Deli Sandwich,4,4200.0,"[Lunch and Snacks, Main Dishes]",[American],"[rye bread, green cabbage, dress russian, swiss, roast beef, turkey breast, pastrami, dill pickles]",antipasto
Antipasto-Salad-Skewers-1251583,Antipasto Salad Skewers,4,1200.0,[Appetizers],,"[pepperoncini, jack cheese, pitted black olives, english cucumber, salami, mozzarella balls, artichokes, grape tomatoes, bamboo shoots]",antipasto
Corned-Beef-Hash-1166992,Corned Beef Hash,4,2100.0,[Main Dishes],,"[russet potatoes, onions, corned beef, butter, worcestershire sauce, salt, pepper]",antipasto
Feta-Stuffed-Antipasto-Meatballs-Low-Carb-and-Gluten-Free-597724,Feta Stuffed Antipasto Meatballs – Low Carb and Gluten Free,4,1800.0,"[Main Dishes, Appetizers]",,"[ground chuck, eggs, almond flour, grated parmesan cheese, pepperoncini, cherry peppers, kalamata, proscuitto, fresh oregano, kosher salt, ground black pepper, feta cheese, olive oil]",antipasto
Flaky-Reuben-Bites-768374,Flaky Reuben Bites,4,1500.0,[Appetizers],,"[Pillsbury™ Refrigerated Crescent Dinner Rolls, corned beef, shredded swiss cheese, sauerkraut, thousand island dressing, milk]",antipasto
Antipasto-Salsa-My-Recipes,Antipasto Salsa,3,1500.0,"[Appetizers, Condiments and Sauces]",[Italian],"[diced tomatoes, zucchini, artichoke hearts, fresh basil, roasted red peppers, minced onion, pitted kalamata olives, balsamic vinegar, olive oil]",antipasto
Italian-Style-Deli-Sandwiches-1354458,Italian Style Deli Sandwiches,4,600.0,[Lunch and Snacks],[Italian],"[Ciabatta rolls, arugula, prosciutto, salami, vine tomatoes, sun-dried tomatoes, artichoke hearts, feta cheese crumbles, olive oil]",antipasto
Mediterranean-Turkey-Wrap-475229,Mediterranean Turkey Wrap,4,1200.0,,,"[flour tortillas, roasted garlic, roast deli turkey breast, sliced cucumber, sliced tomatoes, purple onion, pitted kalamata olives]",antipasto
Chicken-Cordon-Bleu-1176470,Chicken Cordon Bleu,4,2400.0,[Main Dishes],,"[boneless chicken breast, smoked gouda, deli ham, large eggs, large egg whites, water, dry bread crumbs, salt, parmesan cheese, paprika]",antipasto
Pad-See-Ew-Recipe-__-1265497,Pad See-Ew Recipe (ผัดซีอิ๊ว),4,1200.0,,,"[vegetable oil, wide rice noodles, large eggs, dark soy sauce, garlic, sugar, white vinegar, oyster sauce, soy sauce, light soy sauce, sliced meat, baking soda, gai lan]",antipasto
Salami-Crisps-Epicurious,Salami Crisps,4,1800.0,,[American],[salami],antipasto
Frittata-with-Ham-and-Spinach-Martha-Stewart,Frittata with Ham and Spinach,4,2100.0,[Breakfast and Brunch],,"[large eggs, ricotta, chopped ham, coarse salt, ground pepper, olive oil, baby spinach]",antipasto
Italian-Chopped-Salad-1111695,Italian Chopped Salad,4,900.0,[Salads],,"[salami, romaine lettuce, cheese, garbanzo beans, roma tomatoes, creamy italian dressing, cracked black pepper]",antipasto
Radicchio_-Fennel_-and-Olive-Panzanella-1356015,"Radicchio, Fennel, and  Olive Panzanella",3,2100.0,[Salads],,"[country style bread, grated lemon zest, olive oil, freshly ground black pepper, kosher salt, shallots, fresh lemon juice, red wine vinegar, fresh oregano, radicchio, fennel bulb, Italian parsley leaves, green olives, sheep’s milk cheese, hard salami]",antipasto
Ham-and-Cheese-Club-Sandwich-_How-to-make-a-Club_-925640,Ham and Cheese Club Sandwich (How to make a Club),4,900.0,[Lunch and Snacks],,"[bread, luncheon meat, cheese, bacon slices, lettuce, sliced tomatoes]",antipasto
