id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
BROCCOLI-SALAD-_RUBY-TUESDAYS-COPYCAT_-1309790,BROCCOLI SALAD (RUBY TUESDAY’S COPYCAT),4,7200.0,[Salads],,"[broccoli, white sugar, mayonnaise, hot water, cheddar cheese, crumbled bacon, white vinegar]"
Ham_-Couscous-and-Cranberry-Salad-1380268,"Ham, Couscous and Cranberry Salad",3,1500.0,[Salads],,"[wheat, luncheon meat, dried cranberries, green onions]"
Marinated-Beet-Salad-1370939,Marinated Beet Salad,4,3600.0,[Salads],,"[beets, garlic cloves, sherry vinegar, extra-virgin olive oil, kosher salt, freshly ground black pepper, fresh mint, goat cheese, walnuts]"
Melon-Salad-with-Honey-Drizzle-and-MInt-1370819,Melon Salad with Honey Drizzle and MInt,4,1800.0,[Salads],,"[watermelon, cantaloupe, honeydew melon, clover honey, fresh lime juice, lime zest, kosher salt, fresh mint]"
Brussels-Sprouts-Salad-991740,Brussels Sprouts Salad,3,1200.0,[Salads],,"[brussels sprouts, pecans, dried cranberries, goat cheese, extra-virgin olive oil, apple cider vinegar, honey, sea salt, greens]"
Rice-Salad-1372224,Rice Salad,4,3000.0,[Salads],,"[rice, mayonnaise, sour cream, garlic, celery, fresh tomatoes, pepper, scallions]"
Crunchy-fruit-salad-297844,Crunchy Fruit Salad,4,600.0,[Salads],,"[spring salad mix, mandarin oranges, fresh blueberries, salad, granola cereal]"
Skinny-Pasta-Salad-1374084,Skinny Pasta Salad,4,1500.0,[Salads],,"[whole wheat short pasta, greek yogurt, parmesan cheese, extra-virgin olive oil, salt, pepper flakes, ground pepper, cherry tomatoes, baby spinach, onions]"
Fresh-Mozzarella-and-Kumato-Tomato-Salad-1364477,Fresh Mozzarella and Kumato Tomato Salad,4,1200.0,[Salads],,"[extra-virgin olive oil, balsamic vinegar, Sugar In The Raw®, sea salt, ground black pepper, tomatoes, fresh mozzarella, balsamic vinaigrette salad dressing, balsamic reduction, fresh basil, salt, freshly ground black pepper]"
Madras-Chicken-Salad-1376672,Madras Chicken Salad,4,1500.0,[Salads],,"[paleo mayonnaise, curry powder, Diamond Crystal® Kosher Salt, freshly ground black pepper, fuji, lime, cooked chicken breasts, fresh cilantro, scallions, slivered almonds]"
Pomegranate-Fall-Salad-with-Ricotta-Salata-_-Hazelnuts-1378574,Pomegranate Fall Salad with Ricotta Salata & Hazelnuts,4,1200.0,[Salads],,"[hazelnuts, pomegranate, mixed greens, ricotta salata, Balsamico Bianco, hazelnut oil, kosher salt, freshly ground black pepper]"
Beautiful-Salad-Allrecipes,Beautiful Salad,5,600.0,"[Side Dishes, Salads]",,"[baby spinach leaves, purple onion, mandarin oranges, dried cranberries, honey, feta cheese crumbles, balsamic vinaigrette salad dressing]"
Avocado_-Tomato-and-Mozzarella-Salad-1374577,"Avocado, Tomato and Mozzarella Salad",3,600.0,[Salads],,"[avocado, tomatoes, mozzarella cheese, fresh basil leaves, olive oil, balsamic vinegar, salt, pepper]"
Warm-portobello-mushroom-salad-298081,Warm Portobello Mushroom Salad,4,960.0,"[Lunch and Snacks, Salads]",,"[wish bone red wine vinaigrett dress, sliced mushrooms, sliced green onions, mixed greens, ground black pepper]"
Chicken-Salad_-East-Carolina-Style-1356783,"Chicken Salad, East Carolina Style",3,2100.0,,,"[chicken breasts, celery ribs, dijon mustard, sweet pickle, dill pickles, mayonnaise]"
Beet-_-Mandarin-Orange-Salad-1372147,Beet & Mandarin Orange Salad,4,1800.0,[Salads],,"[beets, mandarin oranges, olive oil, vinegar, prepared mustard, pepper, salt, lemon zest]"
Bocconcini-Summer-Salad-1377476,Bocconcini Summer Salad,3,1380.0,[Salads],,"[mini bocconcini, canola oil, Balsamico Bianco, fresh dill, salt, freshly ground pepper, penne, grape tomatoes, watermelon balls, green grape, green onions]"
Creamy-Cilantro-Salad-Dressing-1370805,Creamy Cilantro Salad Dressing,4,2400.0,[Salads],,"[Anaheim chile, salt]"
Fig-and-Blackberry-Salad-with-Candied-Walnuts-1370512,Fig and Blackberry Salad with Candied Walnuts,4,600.0,[Salads],,"[figs, freshly ground pepper, balsamic vinegar, blackberries, goat cheese, candied walnuts, olive oil]"
ROASTED-BEET_-PEAR-_-WALNUT-SALAD-1021058,"ROASTED BEET, PEAR & WALNUT SALAD",5,3900.0,[Salads],,"[beets, olive oil, pears, walnuts, feta cheese, salad greens, cooked quinoa, sprouts, walnut oil, balsamic vinegar, honey, pepper, salt]"
Apple-Salad-1006294,Apple Salad,3,1200.0,[Salads],,"[apples, celery, low-fat vanilla yogurt, cinnamon, sunflower seeds, pineapple]"
Greek-Salad-1349467,Greek Salad,4,2400.0,[Salads],[Greek],"[extra-virgin olive oil, fresh lemon juice, red wine vinegar, dried oregano, dried basil, garlic, salt, ground black pepper, sugar, romaine lettuce, roma tomatoes, cucumber, purple onion, green bell pepper, feta cheese crumbles, kalamata]"
Warm-portobello-mushroom-salad-303466,Warm Portobello Mushroom Salad,4,1200.0,"[Lunch and Snacks, Salads]",,"[sliced mushrooms, sliced green onions, mixed greens, ground black pepper, olive oil, salad]"
Caramelized-Pear-Salad-1353895,Caramelized Pear Salad,4,1500.0,[Salads],,"[butter, pears, light brown sugar, mixed greens, purple onion, candied walnuts, crumbled blue cheese, rice vinegar, apple cider vinegar, shallots, honey, walnut oil, salt, pepper]"
Healthy-Tabouli-Salad-1376908,Healthy Tabouli Salad,4,2400.0,[Salads],,"[burghul, tomatoes, cucumber, garlic, parsley, mint leaves, sea salt, lemon juice, extra-virgin olive oil]"
Perfect-Pasta-Salad-1205942,Perfect Pasta Salad,4,1800.0,[Salads],,"[pasta spiral, italian salad dressing, seasoning mix, hard salami, colby jack cheese, cherry tomatoes, cucumber]"
Strawberry_-Feta_-and-Toasted-Almond-Salad-1372744,"Strawberry, Feta, and Toasted Almond Salad",4,420.0,[Salads],,"[slivered almonds, spinach, strawberries, feta cheese]"
Broccoli-Salad-Simply-Recipes-43153,Broccoli Salad,5,1200.0,[Salads],,"[salt, broccoli florets, toasted slivered almonds, bacon, purple onion, frozen peas, mayonnaise, apple cider vinegar, honey]"
Crunchy-Asian-Ramen-Noodle-Salad-1380108,Crunchy Asian Ramen Noodle Salad,4,2100.0,[Salads],,"[cole slaw mix, ramen noodles, green onions, roasted sesame seeds, cashew nuts, slivered almonds, sesame oil, vegetable oil, rice vinegar, sugar, salt, pepper, butter]"
Quinoa-Salad-with-Dried-Fruits-1357224,Quinoa Salad with Dried Fruits,4,1500.0,[Salads],,"[dried cranberries, dried sweet cherries, apricot halves, celery heart, toasted slivered almonds, fresh parsley, salt, extra-virgin olive oil]"
Cucumber-Salad-1323934,Cucumber Salad,4,900.0,[Salads],,"[cucumber, Kraft Miracle Whip Dressing, fresh dill]"
Cold-Lentil-Salad-1369704,Cold Lentil Salad,4,4200.0,[Salads],,"[green lentil, olive oil, heirloom cherry tomatoes, baby spinach, celery, purple onion, red bell pepper, chopped cilantro fresh, flat leaf parsley, freshly ground black pepper, feta cheese, lemon juice, apple cider vinegar, champagne, garlic cloves, shallots, kosher salt]"
Romanesco-and-Cauliflower-Salad-with-Pomegranate-1358105,Romanesco and Cauliflower Salad with Pomegranate,4,1500.0,[Salads],,"[cauliflower, romanesco, pomegranate, orange]"
Massaged-Raw-Kale-Salad-770994,Massaged Raw Kale Salad,4,900.0,[Salads],,"[kale, extra-virgin olive oil, kosher salt, lemon juice, grated parmesan cheese]"
Cucumber-Tomato-Avocado-Salad-1202793,Cucumber Tomato Avocado Salad,4,900.0,[Salads],,"[roma tomatoes, english cucumber, purple onion, avocado, extra-virgin olive oil, lemon, cilantro, sea salt, black pepper]"
Spinach-Salad-with-Warm-Bacon-Dressing-1353500,Spinach Salad with Warm Bacon Dressing,3,1800.0,[Salads],,"[baby spinach, sliced mushrooms, bacon, purple onion, red wine vinegar, dijon mustard, honey, salt, pepper, hard-boiled egg]"
Avocado-Lentil-Cranberry-Salad-1356391,Avocado Lentil Cranberry Salad,4,600.0,[Salads],,"[avocado, lentils, fresh cranberries, dried cranberries, chopped parsley, meyer lemon, extra-virgin olive oil, dijon mustard, shallots, salt, pepper]"
Autumn-Harvest-Salad-1379865,Autumn Harvest Salad,4,2700.0,[Salads],,"[olive oil, red beets, freshly ground black pepper, sea salt, red cabbage, vegan mayonnaise, sunflower oil, prepared horseradish, apple cider vinegar, maple syrup, long grain brown rice, dried fig, baby kale, baby spinach]"
Rainbow-Salad-1352003,Rainbow Salad,4,900.0,[Salads],,"[lettuce, red cabbage, plum tomatoes, orange bell pepper, carrots, cucumber, sweet corn]"
Broccoli-Salad-1167322,Broccoli Salad,4,1200.0,[Salads],,"[broccoli, Kraft Miracle Whip Dressing, sugar, purple onion, dried cranberries, shredded cheddar cheese, chia seeds]"
Winter-Salad-with-Roast-Pears-and-Vanilla-Vinaigrette-1364972,Winter Salad with Roast Pears and Vanilla Vinaigrette,4,1800.0,[Salads],,"[butter, Mexican vanilla extract, pears, pecans, brown sugar, cinnamon, kosher salt, cayenne pepper, extra-virgin olive oil, champagne vinegar, honey, salt, pepper, field lettuce, soft goat's cheese, prosciutto]"
Caesar-Salad-with-Home-Made-Caesar-Dressing-1190279,Caesar Salad with Home Made Caesar Dressing,4,900.0,[Salads],,"[caesar salad dressing, mayonnaise, garlic cloves, lemon juice, dijon mustard, worcestershire sauce, grated parmesan cheese, salt, ground black pepper, salad, croutons, parmesan cheese, olive oil]"
5-Ingredient-Pasta-Salad-1268670,5 Ingredient Pasta Salad,4,1500.0,[Salads],,"[bow-tie pasta, large tomato, green bell pepper, sliced black olives, italian salad dressing]"
Carrot-and-Raisin-Salad-1354127,Carrot and Raisin Salad,4,3900.0,[Salads],,"[shredded carrots, crushed pineapples in juice, pineapple juice, raisins, plain greek yogurt, sugar, fresh lemon juice]"
My-Mama_s-Potato-Salad-1088921,My Mama's Potato Salad,4,2700.0,[Salads],,"[boiling potatoes, hard-boiled egg, diced onions, Kraft Miracle Whip Dressing, mustard, sugar, salt, pepper]"
Quinoa-And-Lentil-Salad-Recipe-3-Points-_-1371246,Quinoa And Lentil Salad Recipe 3 Points +,3,2700.0,[Salads],,"[quinoa, green lentil, vegetables, olive oil, lime juice, red wine vinegar, dijon mustard, garlic cloves, purple onion, cilantro, lime, salt, pepper]"
BLT-Salad-1318759,BLT Salad,4,1200.0,[Salads],,"[pasta, chopped celery, green onions, large tomato, Hormel Real Bacon Pieces, ranch salad dressing mix, mayonnaise, freshly ground pepper]"
Tomato_-Basil-and-Feta-Cheese-Salad-recipe-64-calories-781528,"Tomato, Basil and Feta Cheese Salad recipe – 64 calories",4,900.0,[Salads],,"[tomatoes, feta cheese crumbles, sliced black olives, purple onion, fresh basil, lemon juice, salt]"
Lighter-Chinese-Chicken-Salad-1375588,Lighter Chinese Chicken Salad,4,1500.0,[Salads],,"[soy sauce, rice vinegar, honey, sesame oil, Sriracha, chicken breasts, napa cabbage, red cabbage, carrots, red bell pepper, edamame, cilantro]"
Killer-Southwest-Salad-1373884,Killer Southwest Salad,4,1200.0,[Salads],,"[black beans, whole kernel corn, drain, red pepper, purple onion, cilantro, fresh lime juice, white wine vinegar, paprika, salt, pepper]"
Caesar-Potato-Salad-with-Bacon-1323429,Caesar Potato Salad with Bacon,3,18000.0,[Salads],,"[red potato, celery, green onions, Oscar Mayer Real Bacon Bits, caesar salad dressing, nonfat greek yogurt]"
Summer-House-Lobster-Salad-1363311,Summer House Lobster Salad,3,3600.0,[Salads],,"[shallots, white wine vinegar, fresh dill, dijon mustard, kosher salt, freshly ground black pepper, vegetable oil, red potato, haricots verts, peas, large eggs, lobster, mixed greens, cherry tomatoes, red radishes]"
Shredded-Cabbage-and-Ginger-Salad-1373314,Shredded Cabbage and Ginger Salad,4,1200.0,[Salads],,"[shredded cabbage, carrots, daikon, ginger, rice vinegar, soy sauce, sesame oil, honey, sesame seeds, green onions, beef, soba noodles]"
Apple_-Fennel_-_-Avocado-Salad-1357088,"Apple, Fennel, & Avocado Salad",4,1200.0,[Salads],,"[fennel bulb, red apples, avocado, arugula, pink peppercorns, olive oil, lemon, red wine vinegar, salt]"
Skinny-Waldorf-Chicken-Salad-1042470,Skinny Waldorf Chicken Salad,4,1200.0,[Salads],,"[ranch dressing, honey, mustard, cooked chicken, seedless red grapes, apples, celery]"
Apple-Walnut-Goat-Cheese-Salad-1205418,Apple Walnut Goat Cheese Salad,4,360.0,[Salads],,"[spring greens, red apples, walnuts, crumbled goat cheese, poppy seed dressing]"
Red-Cabbage-Salad-with-Apples-Walnuts-and-Raisins-1377702,Red Cabbage Salad with Apples Walnuts and Raisins,4,1500.0,[Salads],,"[red cabbage, purple onion, apples, chopped walnuts, golden raisins, vinegar, salt, pepper, sugar, olive oil]"
Bulgur-Salad-1349214,Bulgur Salad,3,2100.0,[Salads],,"[water, bulgur wheat, pico de gallo, canned black beans, corn kernel whole, cilantro leaves]"
Zucchini-Noodles-_Zoodles_-Greek-Salad-1377480,Zucchini Noodles (Zoodles) Greek Salad,4,1500.0,[Salads],[Greek],"[juice, balsamic vinegar, olive oil, fresh oregano, kosher salt, pepper, medium zucchini, grape tomatoes, pitted kalamata olives, feta cheese crumbles]"
Cucumber-_-Feta-Salad-1312211,Cucumber & Feta Salad,4,900.0,[Salads],,"[english cucumber, purple onion, feta cheese, fresh dill, lemon, extra-virgin olive oil, coarse sea salt, ground black pepper]"
Tropical-Salad-1110548,Tropical Salad,4,2400.0,[Salads],,"[olive oil, red wine vinegar, lemon juice, honey, sesame seeds, poppy seeds, salt, sugar, salad, strawberries, mango, purple onion]"
Pomegranate_-Pear-and-Avocado-Salad-1361036,"Pomegranate, Pear and Avocado Salad",4,900.0,[Salads],,"[romaine lettuce, pears, avocado, shelled pistachios, crumbled goat cheese, diced red onions, pomegranate, citrus vinaigrette, orange juice, Balsamico Bianco, honey, kosher salt, freshly ground black pepper, olive oil]"
Barley-Salad-1369766,Barley Salad,4,3300.0,[Salads],,"[pearl barley, extra-virgin olive oil, red bell pepper, green bell pepper, cucumber, zucchini, green onions, purple onion, heirloom tomatoes, sun-dried tomatoes in oil, flat leaf parsley, raw almond, fresh lemon juice, kosher salt, freshly ground black pepper]"
Pea_-Fennel-and-Thyme-Salad-930846,"Pea, Fennel and Thyme Salad",4,1500.0,[Salads],,"[fennel, peas, fresh thyme, fresh coriander, olive oil, lime, salt]"
Awesome-Chicken-Salad-_with-grapes-and-walnuts_-1332048,Awesome Chicken Salad (with grapes and walnuts),4,600.0,"[Lunch and Snacks, Salads]",,"[cooked chicken, mayonnaise, red grape, celery, chopped walnuts, salt, pepper]"
German-Potato-Salad-1377773,German Potato Salad,4,2100.0,[Salads],,"[potatoes, yellow mustard, greek yogurt, sweet pickle relish, onions, celery, green pepper, hard-boiled egg, salt, freshly ground black pepper, paprika, garlic powder]"
Salad-1255608,Salad,4,600.0,[Salads],,"[lettuce, bell pepper, tomatoes, baby carrots, croutons, blue cheese dressing]"
Rainbow-Zoodle-Salad-1363718,Rainbow Zoodle Salad,4,600.0,[Salads],,"[cucumber, matchstick carrots, cherry tomatoes, radishes, corn, mozzarella cheese, lime juice, olive oil]"
Chopped-Kale-Salad-976341,Chopped Kale Salad,4,1500.0,[Salads],,"[kale, romaine lettuce, cooked bacon, green onions, red cabbage, blue cheese dressing]"
Detox-Kale-Salad-483012,Detox Kale Salad,4,1500.0,[Salads],,"[kale, dried cherry, pinenuts, olive oil, salt]"
Salmon-Salad-Sandwiches-on-Ciabatta-1362348,Salmon Salad Sandwiches on Ciabatta,3,1200.0,[Lunch and Snacks],,"[salmon fillets, green onions, fresh lemon juice, grated lemon peel, mayonnaise, ciabatta, arugula]"
Smoked-Salmon_-Avocado-and-Rocket-_Arugula_-Salad-541073,"Smoked Salmon, Avocado and Rocket (Arugula) Salad",4,900.0,[Salads],,"[rocket leaves, avocado, cucumber, smoked salmon, sesame seeds, lime, olive oil, salt, sesame oil]"
Healthy-Quinoa-Salad-_-VIDEO_-1374777,Healthy Quinoa Salad + VIDEO!,4,1200.0,[Salads],,"[spinach, quinoa, orange, almonds, scallions, dressing, olive oil, lime, salt, onion powder]"
Cilantro-Lime-Avocado-Chicken-Salad-1379820,Cilantro-Lime Avocado Chicken Salad,4,900.0,[Salads],,"[chicken, avocado, celery, cilantro, lime, nonfat greek yogurt, light mayonnaise, cumin, salt, pepper]"
Papaya-Salad-1370854,Papaya Salad,4,900.0,[Salads],,"[papaya, cucumber, grapefruit, cilantro, ginger, salted peanuts, honey, lime juice]"
Red-Beet-With-Figs-Salad-1366455,Red Beet With Figs Salad,4,900.0,[Salads],,"[balsamic vinegar, port, sugar, red beets, figs, mixed greens, fine salt, pinenuts, cherry tomatoes]"
Sweet-and-Savory-Winter-Salad-1369869,Sweet and Savory Winter Salad,3,900.0,[Salads],,"[extra-virgin olive oil, shallots, Balsamico Bianco, whole grain dijon mustard, salad greens, celery leaves, granny smith apples, fresh parsley]"
Apple-Cranberry-Salad-1374217,Apple-Cranberry Salad,3,9000.0,[Salads],,"[Kraft Mayonnaise, Knudsen Sour Cream, sugar, red delicious apples, golden delicious apples, walnuts, dried cranberries, celery, lettuce leaves]"
Teninas-Asian-Beef-Salad-1376981,Tenina’s Asian Beef Salad,4,2700.0,"[Salads, Main Dishes]",,"[soy sauce, honey, fish sauce, orange juice, lime juice, coriander, mint, red chili peppers, garlic, ginger, steak, rice vermicelli, roma tomatoes, mushrooms, purple onion, ruby red grapefruit, mixed greens, black beans, lime, olive oil, sesame oil]"
Deviled-egg-salad-302525,Deviled Egg Salad,5,1500.0,[Salads],,"[eggs, green onions, chopped celery, red bell pepper, dijon mustard, mayonnaise, cider, Tabasco Pepper Sauce, paprika, salt, black pepper]"
Creamy-Pasta-Salad-1285784,Creamy Pasta Salad,4,1500.0,[Salads],,"[pasta, broccoli, frozen peas, pepperoni, cheese sticks, carrots, ranch dressing]"
Spiralized-Apple-and-Parmesan-Salad-1364734,Spiralized Apple and Parmesan Salad,4,600.0,[Salads],,"[apples, shredded parmesan cheese, chives, lemon, olive oil, dijon mustard, garlic, salt]"
Chickpea-and-Edamame-Salad-1373304,Chickpea and Edamame Salad,4,900.0,[Salads],,"[chickpeas, edamame beans, radishes, purple onion, tahini, lemon juice, extra-virgin olive oil, kosher salt, freshly ground black pepper]"
Pear-and-Grape-Cabbage-Salad-1377514,Pear and Grape Cabbage Salad,4,1200.0,[Salads],,"[apple cider vinegar, dijon mustard, salt, pure maple syrup, olive oil, red cabbage, green cabbage, pears, seedless red grapes, seedless green grape, toasted walnuts, toasted almonds]"
Israeli-salad-310214,Israeli Salad,5,3300.0,[Salads],,"[tomatoes, seedless cucumber, flat leaf parsley, lemon juice, olive oil, salt]"
Salade-de-Pois-Chiches-_Chickpea-Salad_-1379718,Salade de Pois Chiches (Chickpea Salad),3,,,,"[kosher salt, garlic, olive oil, chopped parsley, fresh lemon juice, ground cumin, cayenne, chickpeas, shallots, freshly ground black pepper]"
Asian-Pear_-Blue-Cheese-and-Chicory-Salad-1355423,"Asian Pear, Blue Cheese and Chicory Salad",4,600.0,[Salads],,"[white wine vinegar, dijon mustard, extra-virgin olive oil, chicory, asian pear, blue cheese, pecans]"
Greens-with-Strawberries-and-Feta-Salad-1331064,Greens with Strawberries and Feta Salad,3,600.0,[Salads],,"[strawberries, vinaigrette, greens, herbs, feta cheese crumbles]"
Barley-Butternut-Squash-Salad-1365477,Barley Butternut Squash Salad,4,2400.0,[Side Dishes],,"[barley, water, butternut squash, extra-virgin olive oil, cinnamon, nutmeg, rosemary, brown sugar, salt, pepper, dried cranberries, pomegranate seeds, vinaigrette]"
Cucumber-Avocado-Salad-1346345,Cucumber-Avocado Salad,4,1200.0,[Salads],,"[cucumber, sweet onion, parsley, extra-virgin olive oil, salt, avocado]"
Bacon-Potato-Salad-1362832,Bacon Potato Salad,4,5700.0,[Salads],,"[dijon, sugar, apple cider vinegar, light mayonnaise, bacon, salt, pepper, eggs, potatoes]"
Easy-Pea-Salad-Allrecipes,Easy Pea Salad,4,3900.0,[Salads],,"[peas, cheddar cheese, sweet onion, sugar, salad dressing, Kraft Miracle Whip Dressing]"
Addictive-Brussels-Sprouts-Salad-757948,Addictive Brussels Sprouts Salad,4,1200.0,[Salads],,"[brussels sprouts, parmigiano reggiano cheese, toasted walnuts, extra-virgin olive oil, apples, dijon mustard, pepper, salt]"
Dressing-in-a-Bowl-Simple-Salad-with-Dried-Cranberries-1376092,Dressing-in-a-Bowl Simple Salad with Dried Cranberries,3,,,,"[salad greens, purple onion, oil, vinegar, salt, freshly ground black pepper, dried cranberries]"
BLT-Salad-with-Avocado-982428,BLT Salad with Avocado,4,900.0,[Salads],,"[center cut bacon, roma tomatoes, light mayonnaise, kosher salt, black pepper, romaine lettuce, hass avocado]"
Kale-Salad-with-Butternut-Squash_-Chickpeas-and-Tahini-Dressing-1380163,"Kale Salad with Butternut Squash, Chickpeas and Tahini Dressing",4,3900.0,[Salads],,"[kale, chopped cilantro, butternut squash, chickpeas, extra-virgin olive oil, curry powder, cayenne pepper, kosher salt, candied pecans, tahini, white wine vinegar, honey]"
Peri-Peri-Chicken-Salad-Keto-Friendly-1362373,Peri Peri Chicken Salad – Keto Friendly,4,1500.0,,,"[baby spinach, chicken breasts, avocado, low sodium bacon, piri-piri sauce]"
Caveman-style-Pumpkin-Salad-1353250,Caveman style Pumpkin Salad,4,2400.0,[Salads],,"[butternut squash, rucola, shiitake, feta cheese, balsamic vinegar, ham, sage, parsley]"
Cranberry-Apple-Salad-1355758,Cranberry Apple Salad,4,1200.0,[Salads],,"[fresh cranberries, seedless oranges, red apples, granny smith apples, crushed pineapple, walnuts, lemon juice, granulated sugar]"
Greek-Salad-1058502,Greek Salad,3,1200.0,[Salads],,"[salad, red bell pepper, green bell pepper, yellow bell pepper, tomatoes, mixed greens, yellow onion, scallions, cucumber, feta cheese, kalamata, dressing, olive oil, red wine vinegar, lemon, dried thyme, dried basil, cracked black pepper]"
Golden-Beet-and-Citrus-Salad-with-Spiced-Honey-Vinaigrette-1378771,Golden Beet and Citrus Salad with Spiced Honey Vinaigrette,4,1200.0,[Salads],,"[honey, cinnamon sticks, clove, white wine vinegar, fine sea salt, cracked black pepper, olive oil, golden beets, blood orange, Cara Cara orange, orange, red grapefruit, fennel, avocado, salt, black pepper, fresh dill]"
Simple-Spring-Salad-1019768,Simple Spring Salad,5,1500.0,[Salads],,"[orange juice, lemon juice, purple onion, extra-virgin olive oil, fine grain salt, salad greens, walnut halves, black olives]"
Roasted-Chickpea-Kale-Salad-1370695,Roasted Chickpea Kale Salad,4,2400.0,"[Salads, Side Dishes]",,"[lacinato kale, onions, sun-dried tomatoes, walnuts, sauce, olive oil, lemon, salt, chickpeas, smoked paprika, cayenne pepper]"
Waldorf-Salad-1297077,Waldorf Salad,3,1500.0,[Salads],,"[natural yogurt, lemon juice, dijon mustard, celery stick, apples, red grape, walnut halves, rocket leaves, chicory]"
Matildes-Tuna-Salad-1375405,Matilde’s Tuna Salad,3,1200.0,[Lunch and Snacks],,"[tuna packed in water, apples, celery ribs, onions, mayonnaise, black pepper, salt]"
Southwest-Style-Citrus-Salad-1370992,Southwest Style Citrus Salad,4,1800.0,[Salads],[Barbecue],"[boneless skinless chicken breasts, chili powder, light brown sugar, ground cumin, kosher salt, extra-virgin olive oil, mixed greens, canned black beans, corn kernels, avocado, orange, green onions, cilantro, lime wedges, orange juice, honey, balsamic vinegar, dijon mustard, dried oregano, freshly ground black pepper]"
Spinach_-Apple-and-Pecan-Salad-1006382,"Spinach, Apple and Pecan Salad",3,1500.0,[Salads],,"[cider vinegar, olive oil, sugar, prepared mustard, ground black pepper, salt, purple onion, golden delicious apples, toasted pecans, fresh spinach]"
Quinoa-Stuffed-Sweet-Potatoes-1330897,Quinoa Stuffed Sweet Potatoes,4,4800.0,[Side Dishes],,"[sweet potatoes, quinoa, vegetable broth, butter, olive oil, onions, kale, toasted slivered almonds, dried cranberries, salt, pepper]"
Roasted-Sweet-Potato-Salad-1165817,Roasted Sweet Potato Salad,3,3300.0,[Salads],,"[sweet potatoes, purple onion, ground black pepper, ground cinnamon, balsamic vinegar, honey, radishes, baby arugula, chopped fresh chives]"
Sweet-Potato_-Sprout-_-Beet-Salad-1361950,"Sweet Potato, Sprout & Beet Salad",4,3600.0,"[Side Dishes, Salads]",,"[sweet potatoes, beets, brussels sprouts, kale, chili flakes, olive oil, tahini, apple cider vinegar]"
Super-Salad-Dressing-991245,Super Salad Dressing,4,300.0,[Salads],,"[honey, dijon mustard, balsamic vinegar, olive oil, shallots, parsley, salt, freshly ground pepper]"
Roasted-Beet-Orange-Feta-and-Pistachio-Salad-with-Olives-1363006,Roasted Beet Orange Feta and Pistachio Salad with Olives,4,4200.0,[Salads],,"[red beets, blood orange, ripe olives, feta cheese crumbles, pistachios]"
Cold-Pasta-Salad-1350815,Cold Pasta Salad,4,2100.0,[Salads],,"[diced tomatoes, large garlic cloves, red pepper flakes, fresh basil, red wine vinegar, salt, rotini, cucumber, red pepper, yellow peppers, grape tomatoes, green onions, fresh parsley, pitted black olives, extra-virgin olive oil, feta cheese crumbles]"
Fall-Chopped-Salad-1363136,Fall Chopped Salad,4,600.0,[Salads],,"[baby spinach, baby kale, spinach, chard, apples, chopped pecans, crumbled blue cheese, pomegranate seeds, extra-virgin olive oil, cider vinegar, pure maple syrup, dijon mustard, salt, pepper]"
Fire-and-Ice-Salad-471371,Fire and Ice Salad,5,1800.0,[Salads],,"[tomatoes, cucumber, purple onion, water, white vinegar, sugar]"
Roasted-beet-and-red-onion-salad-314481,Roasted Beet and Red Onion Salad,5,3600.0,[Salads],,"[red beets, purple onion, extra-virgin olive oil, vinegar, salt, cumin, pepper]"
No-potato-salad-345554,No Potato Salad,5,1800.0,[Salads],,"[cauliflower, celery, onions, parsley, eggs, mayonnaise, dijon mustard, sea salt]"
Mason-Jar-Salads-1097041,Mason Jar Salads,4,1500.0,[Salads],,"[vinaigrette, sugar pea, cucumber, diced tomatoes, radishes, cooked quinoa, mixed greens]"
Egg-Salad-Sandwich-1327792,Egg Salad Sandwich,4,1200.0,[Lunch and Snacks],,"[eggs, mayonnaise, mustard, relish, dill pickle slices, bread]"
Mason-Jar-Loaded-Tuna-Salad-1339706,Mason Jar Loaded Tuna Salad,4,2400.0,[Salads],,"[fish, mayonnaise, pepper, salt, beets, kalamata, carrots, purple onion, sugar pea, apples, spring mix, roasted pumpkin seeds]"
No-Mayo-Mediteranean-Tuna-Salad-1323008,No Mayo Mediteranean Tuna Salad,4,900.0,"[Lunch and Snacks, Salads]",,"[extra-virgin olive oil, fresh lemon juice, light tuna, purple onion, roasted red peppers, fresh basil, black pepper]"
Crunchy-Carrot-Salad-with-Pumpkin-Seeds-1372501,Crunchy Carrot Salad with Pumpkin Seeds,4,1200.0,[Salads],,"[mayonnaise, sour cream, garlic, rice vinegar, carrots, pumpkin seeds, salt, pepper]"
BEET-AND-PARMESAN-ARUGULA-SALAD-1375670,BEET AND PARMESAN ARUGULA SALAD,4,600.0,[Salads],,"[beets, medium tomatoes, walnuts, honey, shaved parmesan cheese, arugula, olive oil, lemon juice, pepper, salt]"
Cilantro-Lime-Avocado-Chicken-Salad-1087736,Cilantro-Lime Avocado Chicken Salad,4,900.0,[Salads],,"[chicken, avocado, celery, cilantro, lime, nonfat greek yogurt, light mayonnaise, cumin, salt, pepper]"
Carrot-Salad-1078863,Carrot Salad,3,300.0,[Salads],,"[lemon juice, dijon mustard, olive oil, carrots, salt, ground black pepper, fresh parsley]"
