id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Healthy-Nachos-with-Salsa-Verde-1251134,Healthy Nachos with Salsa Verde,4,1080.0,"[Lunch and Snacks, Appetizers]",,"[pita chips, pita bread, olive oil, paprika, cumin, salt, black pepper, salsa verde, fresh coriander, fresh basil leaves, spring onions, green chilies, garlic, fish sauce, lime, crème fraîche, mature cheddar, cherry tomatoes]"
Easy-Homemade-Oven-Fries-966663,Easy Homemade Oven Fries,4,3300.0,[Side Dishes],,"[potatoes, olive oil, tarragon, spices, pepper, salt]"
Asian-Marinated-Tuna-Tartare-1251066,Asian Marinated Tuna Tartare,3,2700.0,,[Asian],"[corn oil, fresh ginger, sushi grade tuna, chopped cilantro, jalapeno chilies, wasabi powder, toasted sesame seeds, scallions, lemon juice, freshly ground pepper, sea salt, potato chips]"
Crispy-Salmon-Steaks-TasteOfHome,Crispy Salmon Steaks,4,900.0,[Main Dishes],,"[butter, salt, paprika, crushed saltines, potato chips, salmon steaks]"
Salt-and-Pepper-Ceviche-472778,Salt and Pepper Ceviche,4,4200.0,[Appetizers],,"[halibut, purple onion, ground black pepper, lime juice, salt, avocado, cilantro leaves]"
Neely_s-Fish-and-Chips-Food_com-81197,Neely's Fish and Chips,3,2400.0,[Main Dishes],,"[peanut oil, kosher salt, french fries, potatoes, flour, corn starch, garlic powder, cayenne pepper, paprika, baking powder, black pepper, beer, cod fillets]"
Chocolate-Peanut-Butter-Bonbons-1273089,Chocolate Peanut Butter Bonbons,3,1500.0,[Desserts],,"[peanut butter, chopped pecans, powdered sugar, dates, butter, semi-sweet chocolate morsels, milk chocolate chips]"
Mojito-tilapia-333716,Mojito Tilapia,5,,[Main Dishes],,"[tilapia fillets, rum, lime juice, lime zest, sugar, garlic, salt, pepper, avocado, shallots, chopped cilantro, mint, whole wheat tortillas]"
Chip-Crusted-Oven-Fried-Catfish-636139,Chip-Crusted Oven-Fried Catfish,3,900.0,[Main Dishes],,"[catfish fillets, all-purpose flour, large eggs, milk, salt, panko breadcrumbs, lemon, chili sauce, lemon juice, prepared horseradish]"
Smoked-Sockeye-Salmon-with-Arugula_-Spinach_-and-Walnut-Pesto-1239815,"Smoked Sockeye Salmon with Arugula, Spinach, and Walnut Pesto",4,2700.0,[Main Dishes],,"[red sockeye, kosher salt, cracked black pepper, pesto, spinach, arugula]"
Tuna-Burger-1083285,Tuna Burger,4,1800.0,[Lunch and Snacks],,"[tuna, bread crumbs, eggs, chopped parsley, ground black pepper, salt, lemon, onions, oil, bread rolls, lettuce, sliced tomatoes, cucumber, mayonnaise]"
Mini-Tuna-Casseroles-TasteOfHome,Mini Tuna Casseroles,5,1800.0,[Main Dishes],,"[green onions, butter, all-purpose flour, milk, tuna, potato chips, pepper]"
_Milk-Bar-Monday_-Cheesy-Caramelized-Onion-Volcanoes-770731,{Milk Bar Monday} Cheesy Caramelized Onion Volcanoes,4,6300.0,,,"[dough, onions, potatoes, eggs, water, gruyere cheese, vegetable oil, spanish onion, sea salt, garlic cloves, heavy cream, milk, bay leaf, rosemary sprigs, ground black pepper, crispy bacon, baking potatoes, bread flour, yeast]"
Warm-Tuna-Salad-1303106,Warm Tuna Salad,4,1200.0,[Salads],,"[onions, ginger, garlic, albacore tuna in water, celery, red cabbage, mustard seeds, cumin, tumeric, paprika, salt, sesame seeds, fresh lemon juice, olive oil]"
Shrimp-Rice-Paper-Rolls-1232282,Shrimp Rice Paper Rolls,4,2100.0,[Appetizers],[Asian],"[sesame oil, kaffir lime leaves, shrimp, cucumber, carrots, shallots, fresh mint, lettuce, fish sauce, soy sauce, lime juice, rice paper]"
Coles-Greenwich-Village-Lobster-Roll-1189038,Cole’s Greenwich Village Lobster Roll,4,3600.0,,,"[lobster, butter, water, sea salt, fennel pollen, dill pollen, old bay seasoning, saffron threads, white pepper]"
Smoked-Salmon-And-Horseradish-Cream-With-Potato-Chips-My-Recipes,Smoked Salmon and Horseradish Cream with Potato Chips,3,600.0,"[Lunch and Snacks, Appetizers]",,"[cream cheese, horseradish, heavy cream, smoked salmon, potato chips]"
Seared-Cod-with-Pineapple-and-Peach-Salsaa-1182938,Seared Cod with Pineapple and Peach Salsaa,4,1500.0,[Main Dishes],,"[fresh cod, coconut oil, pineapple, peaches, salsa, corn kernel whole, purple onion, cilantro, lime juice, jalapeno chilies]"
Smoked-Salmon-Dip-1206870,Smoked Salmon Dip,4,600.0,[Appetizers],,"[greek yogurt, cream cheese, capers, purple onion, fresh dill, lemon, kosher salt, smoked salmon, bagel chips]"
Tortilla-Crusted-Tilapia-with-Sriracha-Sauce-1293302,Tortilla-Crusted Tilapia with Sriracha Sauce,4,1500.0,[Main Dishes],,"[tortilla chips, tilapia fillets, vegetables, large eggs, freshly ground pepper, mayonnaise, sour cream, scallions, Sriracha, honey, fresh lemon juice, coarse salt]"
Orange-Roughy-Ceviche-1272268,Orange Roughy Ceviche,4,1200.0,[Appetizers],,"[orange roughy, avocado, lime, roma tomatoes, purple onion, cilantro, jalapeno chilies, tortilla chips]"
Simple-Tuna-and-Shells-with-Cheese-1281861,Simple Tuna and Shells with Cheese,3,1200.0,[Main Dishes],,"[shell pasta, American cheese, grated parmesan cheese, milk, white tuna in water, ground black pepper, salt]"
Chocolate-Cheesecake-Muffins-1317940,Chocolate Cheesecake Muffins,4,2700.0,[Breads],,"[milk, oil, sour cream, eggs, unbleached flour, sugar, whole wheat pastry flour, cocoa powder, baking powder, baking soda, salt, mini chocolate chips, cream cheese, Neufchâtel, vanilla]"
Smoked-Fish-Tacos-With-Caribbean-Salsa-My-Recipes,Smoked Fish Tacos with Caribbean Salsa,4,3300.0,[Main Dishes],[American],"[chips, whitefish fillets, olive oil, salt, freshly ground pepper, flour, salsa, lime wedges, cilantro leaves, purple onion, red cabbage]"
The-Quickest-Chili-in-the-West-1317946,The Quickest Chili in the West,4,2700.0,[Main Dishes],,"[ground beef, crushed tomatoes, pinto beans, black beans, hominy, water, chili powder, onion flakes, dried oregano, dried parsley, garlic powder, salt, pepper, grating cheese, salsa, sour cream]"
Gravlax-1058383,Gravlax,4,3300.0,,,"[salmon fillets, vodka, dill, granulated sugar, ground black pepper, kosher salt]"
Smoked-Salmon-with-Taro-Chips-442315,Smoked Salmon with Taro Chips,4,2100.0,[Appetizers],,"[shallots, chives, hazelnut oil, seaweed, lemon juice, smoked salmon, ground black pepper, salt, tomatoes, olive oil, curry powder, fresh thyme leaves, red wine vinegar, garlic, taro, vegetable oil]"
Blueberry-Cheese-Cake-1294475,Blueberry Cheese Cake,4,6300.0,[Breads],,"[flour, yeast, salt, sugar, water, olive oil]"
Beer-Battered-Baked-Cod-1185033,Beer-Battered Baked Cod,4,1800.0,[Main Dishes],,"[flour, corn starch, salt, cayenne pepper, paprika, pepper, panko, dried rosemary, beer, cod filets, chips]"
Tuna-Casserole-MyRecipes-281225,Tuna Casserole,3,,[Main Dishes],,"[egg noodles, cream of mushroom soup, milk, mayonnaise, tuna, pepper]"
Gluten-Free-Peach-Salsa-1166150,Gluten Free Peach Salsa,4,1500.0,,,"[peaches, tomatoes, purple onion, lime, chopped cilantro, salt, pepper]"
Steamed-Chilean-Sea-Bass-with-Dry-Miso-753920,Steamed Chilean Sea Bass with Dry Miso,3,4200.0,[Main Dishes],[Japanese],"[chilean sea bass fillets, sea salt, dashi kombu, sake, miso, yuzu juice, extra-virgin olive oil, chips, chives, garlic, whole milk, canola oil]"
Tuna-ceviche-320982,Tuna Ceviche,0,1200.0,[Appetizers],,"[tuna steaks, soy sauce, toasted sesame oil, rice vinegar, serrano peppers, lime, fresh mint, black sesame seeds]"
Lemon-Sole-Goujons-With-Mushy-Peas-And-Sweet-Potato-Chips-1017021,Lemon Sole Goujons With Mushy Peas And Sweet Potato Chips,3,3600.0,[Main Dishes],,"[sweet potatoes, olive oil, plain flour, free range egg, bread crumb fresh, cayenne pepper, lemon zest, lemon sole, ground black pepper, salt, peas, crème fraîche, mint sauce, lemon juice, mayonnaise]"
Crunchy-Potato-Chip-Coleslaw-1068844,Crunchy Potato Chip Coleslaw,4,1500.0,[Salads],,"[mayonnaise, vinegar, shredded cabbage, tuna, shredded carrots, green onions, minced onion, potato chips]"
Garlic-Chive-Shrimp-Fried-Rice-With-Garlic-Chips-480661,Garlic Chive Shrimp Fried Rice With Garlic Chips,4,1500.0,,[Asian],"[oil, garlic, medium shrimp, cooked rice, garlic chives, kaffir lime leaves, sansho, white pepper, fish sauce, mirin, eggs]"
Ceviche-1181753,Ceviche,4,2100.0,[Appetizers],,"[bay scallops, shrimp, lime, lemon, fresh cilantro, cucumber, mango, avocado, jalapeno chilies, purple onion, salt]"
Smoked-Salmon-Chips-Epicurious,Smoked Salmon Chips,3,1800.0,[Appetizers],,"[smoked salmon, potato chips, crème fraîche, thyme, chives]"
Buttermilk-Pancakes-with-Caramelized-White-Chocolate-and-Gluhwein-Jam-1337383,Buttermilk Pancakes with Caramelized White Chocolate and Gluhwein Jam,4,4200.0,[Breakfast and Brunch],,"[white chocolate chips, orange, star anise, cinnamon sticks, clove, allspice, orange juice, red wine, granulated sugar, orange marmalade, all-purpose flour, salt, baking powder, baking soda, buttermilk, milk, large eggs, butter, vanilla extract]"
Salmon_-Fennel_-Red-Pepper_-Quinoa-Chopped-984872,"Salmon, Fennel, Red Pepper, Quinoa Chopped",4,4500.0,[Main Dishes],,"[arugula, crust, salmon, fennel bulb, cooked quinoa, grape tomatoes, green onions, radishes, red pepper, avocado, goat cheese, white beans, chips, roast, olive oil, garlic cloves, molasses, lemon, dried oregano, sea salt, ground black pepper, fennel pollen, dressing]"
Canned-Tuna-Mexican-Style-1173252,Canned Tuna Mexican Style,4,1200.0,[Main Dishes],[Mexican],"[Mazola Corn Oil, white onion, garlic cloves, serrano peppers, tomatoes, thyme, parsley, Mexican oregano, tuna, pepper, salt]"
Diane-Roark-1330773,Diane Roark,4,,,,"[brine, salmon, fresh salmon, salt, water, brown sugar, chips, apples, cream cheese, sour cream, ranch dressing, capers, ground red pepper, smoked salmon, crackers]"
Spicy-Mexican-Ceviche-1287133,Spicy Mexican Ceviche,3,1200.0,[Appetizers],[Mexican],"[tilapia, key lime juice, white onion, garlic, hot sauce, roma tomatoes, chopped cilantro, olive oil, salt, avocado, tortilla chips]"
Manchego-with-Anchovies_-Almonds_-and-Olives-753631,"Manchego with Anchovies, Almonds, and Olives",4,2100.0,,,"[manchego cheese, anchovy fillets, sliced almonds, green olives]"
_-salmon-gravlax-333173,Salmon Gravlax,4,,"[Appetizers, Main Dishes]",,"[salt, sugar, dill, juniper berries, fillets, prawns, radishes, crème fraîche, chives, pomegranate seeds]"
Nova-Cream-Cheese-Spread-1175379,Nova Cream Cheese Spread,3,1200.0,[Appetizers],,"[cream cheese, sour cream, salmon, fresh lemon juice, capers, purple onion, fresh dill]"
Chicken-Pad-Thai-Nachos-497348,Chicken Pad Thai Nachos,4,1200.0,"[Appetizers, Lunch and Snacks, Main Dishes]",,"[tamarind concentrate, soy sauce, brown sugar, chili sauce, peanut butter, chicken, tortilla chips, cheddar cheese, monterey jack, beansprouts, carrots, green onions, roasted peanuts, cilantro]"
Pineapple-Salsa-1098143,Pineapple Salsa,4,600.0,"[Condiments and Sauces, Appetizers]",,"[jalapeno chilies, fresh pineapple, red pepper, green onions, fresh cilantro, garlic, lime, salt]"
Smoked-Salmon-With-Mustard-And-Dill-My-Recipes,Smoked Salmon with Mustard and Dill,4,6300.0,,[American],"[chips, fresh dill, fresh lemon juice, hot mustard, salt, salmon fillets, cooking spray]"
Margarita-Shrimp-with-Grilled-Avocado-Guacamole-Crumb-198191,Margarita Shrimp with Grilled Avocado Guacamole,5,4500.0,[Appetizers],"[Barbecue, Mexican]","[gold tequila, jalapeno chilies, salt, lemon, lime, shrimp, Haas avocados, purple onion, garlic, chopped cilantro fresh, plum tomatoes, tortilla chips, lime wedges]"
Tuna-Casserole-1297648,Tuna Casserole,4,3300.0,[Main Dishes],,"[wide egg noodles, tuna, milk, cream, cream of mushroom soup, salt, pepper, frozen peas and carrots, chips]"
Steak-Tartare-1296542,Steak Tartare,3,1200.0,,,"[beef sirloin, crushed red pepper flakes, kosher salt, olive oil, grated lemon zest, shallots, egg yolks, Kettle Potato Chips, grated parmesan cheese, mushroom caps]"
Roasted-Pineapple-_-Black-Bean-Salsa-1229679,Roasted Pineapple & Black Bean Salsa,4,3300.0,[Appetizers],,"[pineapple rings, black beans, chopped cilantro, jalapeno chilies, purple onion, lime, salt, pepper]"
Caper-Studded-Tuna-Salad-1088343,Caper-Studded Tuna Salad,4,900.0,,,"[tuna packed in water, olive oil, mayonnaise, scallions, chips, garlic, capers, caper brine, cracked black pepper, salt, red pepper flakes, hand, fresh thyme]"
Salmon-Fillets-With-Potato-Chip-Crust-My-Recipes,Salmon Fillets with Potato Chip Crust,4,1500.0,[Main Dishes],[American],"[Kettle Chips, bread crumbs, dill, salmon fillets, vegetable oil, pepper, salt, dijon mustard]"
Creamy-artichoke-dip-368992,Creamy Artichoke Dip,5,1800.0,[Appetizers],,"[white bread, anchovy fillets, frozen artichoke hearts, sugar, extra-virgin olive oil, fresh lemon juice, coarse salt, ground pepper, chopped fresh chives]"
Tilapia-Ceviche-976408,Tilapia Ceviche,3,16200.0,[Appetizers],,"[fish, lime juice, orange juice, kosher salt, lime zest, jalapeno chilies, purple onion, chopped cilantro]"
Fish-and-Chips-757094,Fish and Chips,4,3000.0,[Main Dishes],,"[cod fillets, beer, all-purpose flour, salt, cayenne pepper, paprika, garlic powder, black pepper, baking powder, canola oil, russet potatoes, sea salt, oil]"
How-to-Make-Guacamole-1203001,How to Make Guacamole,4,1200.0,[Appetizers],,"[avocado, diced red onions, chopped cilantro, jalapeno chilies, salt, freshly ground pepper, tortilla chips, lime, shallots, sliced green onions, mint, thai chile, fish sauce]"
Smoke-Grilled-Salmon-with-Fennel-and-Tarragon-460494,Smoke-Grilled Salmon with Fennel and Tarragon,0,,[Main Dishes],,"[salmon, vegetable oil, lemon, yellow onion, fennel bulb, fresh tarragon, salt, freshly ground pepper, chips]"
Salt-Free-Smoked-Sole-752601,Salt-Free Smoked Sole,4,2100.0,,,"[chips, whitefish fillets, greek yogurt, fresh chives, smoked paprika, spices]"
Puerto-Penasco-Ceviche-1267280,Puerto Penasco Ceviche,4,4800.0,[Appetizers],,"[mahi mahi, seafood, lime, cilantro, high-fructose corn syrup, tomato juice, seedless cucumber, purple onion, jalapeno chilies, avocado, salt, sea salt, tortilla chips]"
Penang-Hokkien-Char-Recipe-__-496894,Penang Hokkien Char Recipe (福建炒),0,1800.0,[Main Dishes],,"[vermicelli, noodles, shrimp, fish balls, pork, choy sum, garlic, beansprouts, soy sauce, kecap manis, white pepper, oil, water, crisps]"
Spicy-Tuna-Tartare-Martha-Stewart-197303,Spicy Tuna Tartare,4,,[Appetizers],,"[mayonnaise, soy sauce, Sriracha, tuna, fresh chives, potato chips, waffle]"
Patacones-and-chifles-_plantains-cut-fat-and-thin_-331128,Patacones and Chifles (plantains cut fat and thin),3,2700.0,,,"[plantains, olive oil, corn oil, salt]"
Tequila-Tuna-Ceviche-1233695,Tequila Tuna Ceviche,4,1500.0,[Appetizers],,"[sushi grade tuna, purple onion, jalapeno chilies, chopped cilantro, avocado, lime juice, olive oil, tequila, salt, ground pepper, lime, tortilla chips, cilantro, tuna]"
Zesty-Blueberry-_-Strawberry-Salsa-1228827,Zesty Blueberry & Strawberry Salsa,4,1500.0,"[Condiments and Sauces, Appetizers]",,"[fresh blueberries, strawberries, fresh mint, cilantro, chili powder, agave nectar, lime juice]"
Our-Favorite-Fish-Tacos-with-Avocado-Crema-_-Citrus-Slaw-1187948,Our Favorite Fish Tacos with Avocado Crema & Citrus Slaw,4,1800.0,[Main Dishes],[Mexican],"[jalapeno chilies, cilantro, ground cumin, honey, lime, grapefruit, sea salt, ground black pepper, grapeseed oil, red cabbage, green cabbage, carrots, green onions, avocado, greek yogurt, hot sauce, ancho powder, chili powder, cumin, cinnamon, salt, halibut, extra-virgin olive oil, corn tortillas]"
Lawnmower-Taco-1018023,Lawnmower Taco,4,3000.0,[Main Dishes],,"[ground beef, taco seasoning mix, flour, chicken broth, tortilla chips, grating cheese, shredded lettuce, salsa, sour cream, black olives]"
Ceviche-326702,Ceviche,3,900.0,[Appetizers],,"[fish, mint, basil, lime, Louisiana Hot Sauce, spring onions, salt]"
Fancy-Ass-Tuna-Melts-748198,Fancy-Ass Tuna Melts,4,3300.0,[Lunch and Snacks],,"[olive oil, salt, yellow onion, albacore, mayonnaise, dijon mustard, apples, black pepper, lemon, bread, provolone cheese, chips]"
Tilapia-_-Sweet-Potato-Chips-749117,Tilapia & Sweet Potato Chips,3,2100.0,[Main Dishes],,"[sweet potatoes, canola oil, smoked paprika, egg whites, panko, flat leaf parsley, tilapia fillets, mayonnaise, pickle juice, bread and butter pickles, capers, lemon]"
Crispy-Salmon_-Polenta-Chips-And-Grilled-Asparagus-1015028,"Crispy Salmon, Polenta Chips And Grilled Asparagus",3,5400.0,[Main Dishes],,"[vegetable stock, instant polenta, rosemary leaves, ground black pepper, sea salt, sage leaves, pancetta, olive oil, garlic cloves, fresh parsley, lemon, salmon steaks, asparagus, unsalted butter, fresh parsley leaves, lemon juice]"
Seafood-Sliders-1046180,Seafood Sliders,4,2400.0,"[Lunch and Snacks, Appetizers]",,"[orange roughy, shrimp, saltines, capers, scallions, fresh parsley, fresh lemon juice, salt, black pepper, paprika, olive oil, slider rolls, sauce, tomatoes, purple onion, chips, red leaf lettuce]"
Ahi-Wonton-Nachos-with-Wasabi-Mayo-1120052,Ahi Wonton Nachos with Wasabi Mayo,4,1500.0,[Appetizers],,"[ahi tuna steaks, sesame seeds, pico de gallo, mango, avocado, mayonnaise, honey, wasabi paste, slaw, wonton wrappers, oil]"
Cherry-Tomato-and-Ground-Cherry-Salsa-1270575,Cherry Tomato and Ground Cherry Salsa,4,1800.0,[Appetizers],[Barbecue],"[cherry tomatoes, cherries, purple onion, garlic cloves, red chili peppers, chopped cilantro fresh, fresh lime juice, extra-virgin olive oil, cumin, kosher salt, ground black pepper]"
Hickory_grilled-Fish-Tacos-With-Mango_avocado-Relish-My-Recipes,Hickory-grilled Fish Tacos with Mango-Avocado Relish,3,3600.0,[Main Dishes],"[Southwestern, American]","[fish fillets, olive oil, salt, freshly ground pepper, flour, relish, lime wedges, cilantro leaves, purple onion]"
Easy-Eats-College-Tuna-Salad-1186943,Easy Eats College Tuna Salad,4,600.0,[Lunch and Snacks],,"[chunk light tuna in water, sweet pickle relish, Kraft Miracle Whip Light Dressing]"
BBQ-Chip-Crusted-Orange-Roughy-MyRecipes-242762,BBQ Chip-Crusted Orange Roughy,3,1800.0,[Main Dishes],,"[fillets, lemon juice, butter, potato chips, tartar sauce]"
Deconstructed-Vietnamase-Chicken_-Avocado-_-Lemongrass-Spring-Roll-Salad_-979510,"Deconstructed Vietnamase Chicken, Avocado + Lemongrass Spring Roll Salad.",4,1200.0,[Salads],[Asian],"[boneless skinless chicken breasts, soy sauce, brown sugar, sesame oil, fresh lime juice, hot curry powder, garlic, vermicelli noodles, avocado, carrots, red bell pepper, butter lettuce, green onions, fresh basil, lemongrass, toasted sesame seeds, roasted cashews, fresh ginger, red chili peppers, hoisin sauce, rice vinegar, honey, fish sauce, wonton wrappers, creamy peanut butter]"
Crispy-Sweet-Chili-Citrus-Glazed-Tilapia-1180625,Crispy Sweet Chili Citrus Glazed Tilapia,4,1800.0,[Main Dishes],,"[tilapia fillets, garlic, orange juice, sesame oil, soy sauce, honey, lemon juice, black pepper, sea salt, paprika, tortilla chips]"
Healthy-Coconut-Fairy-Cakes-1203323,Healthy Coconut Fairy Cakes,4,2700.0,[Desserts],,"[coconut flour, eggs, coconut oil, xylitol sweetener, dry coconut, vanilla, baking powder, salt, dark chocolate chip, chocolate, coconut]"
Barbecued-Salmon-MyRecipes-242928,Barbecued Salmon,4,3300.0,[Main Dishes],[American],"[lemon juice, canola oil, worcestershire sauce, salmon fillets, seasoning salt, fresh thyme, chips]"
Stuffed-Zucchini-with-Ham-and-Mushrooms-Simply-Recipes-43116,Stuffed Zucchini with Ham and Mushrooms,5,4500.0,[Side Dishes],,"[zucchini, butter, onions, fresh mushrooms, chopped ham, chopped parsley, worcestershire sauce, cayenne, pepper, salt, bread crumbs, grated Gruyère cheese]"
Espresso-Snack-Mix-1009469,Espresso Snack Mix,4,2580.0,[Lunch and Snacks],,"[whole almonds, Fisher Pecan Halves, walnut halves, salted butter, light brown sugar, honey, cinnamon, instant espresso powder, mini pretzel twists, white chocolate chips, chocolatecovered espresso beans]"
Mexican-Tuna-Cakes-with-Jalapeno-Cream-Sauce-1302274,Mexican Tuna Cakes with Jalapeño Cream Sauce,4,1500.0,[Main Dishes],[Mexican],"[eggs, fresh lime juice, corn tortilla chips, cumin, chili powder, green onions, black beans, corn, garlic cloves, cilantro, tuna, olive oil, butter, onions, jalapeno chilies, light cream cheese, diced green chilies, chicken broth]"
Tuna-noodle-casserole-371204,Tuna Noodle Casserole,5,4200.0,[Main Dishes],,"[shell pasta, butter, celery, diced onions, mushrooms, olive oil, flour, chicken broth, milk, kosher salt, black pepper, dill, fresh lemon juice, parsley, grated parmesan cheese, tuna packed in water, cracker crumbs, potato chips]"
Momo_s-chex-mix-337057,Momo's Chex Mix,3,3900.0,"[Appetizers, Lunch and Snacks]",,"[cereal, rice cereal, wheat, fish, bagel chips, pecan halves, butter, sauce, seasoning, garlic powder, onion powder]"
Panko-Crusted-Tilapia-with-Paprika-Sweet-Potato-Fries-1231092,Panko Crusted Tilapia with Paprika Sweet Potato Fries,4,2100.0,[Main Dishes],,"[sweet potatoes, vegetable oil, smoked paprika, egg whites, panko breadcrumbs, fresh parsley, salt, lemon pepper, garlic powder, tilapia fillets, mayonnaise, chips, pickle juice, capers, lemon]"
Sunrise-Salsa-1221735,Sunrise Salsa,4,600.0,"[Condiments and Sauces, Appetizers]",,"[grapefruit, cantaloupe, jalapeno chilies, cilantro, lime juice, sea salt]"
Homemade-Smoked-Salmon-_Real-Food_-Low-Calorie_-986686,"Homemade Smoked Salmon (Real Food, Low Calorie)",4,54000.0,,,"[brown sugar, salt, salmon fillets]"
Friday-Fish-and-Chips-Food_com-178687,Friday Fish and Chips,4,900.0,[Main Dishes],,"[fish fillets, flour, bread crumbs, butter, eggs, potatoes, peas, lemon, ketchup, tartar sauce, salt]"
PEACH-SALSA-1269251,PEACH SALSA,4,2400.0,"[Appetizers, Condiments and Sauces]",,"[peaches, purple onion, orange bell pepper, green onions, cilantro leaves, jalapeno chilies, lime, lemon]"
Wine-_-Chocolate-Gift-Basket-with-DIY-Molten-Lava-Cake-Mix-Gift-1266311,Wine & Chocolate Gift Basket with DIY Molten Lava Cake Mix Gift,4,1800.0,[Desserts],,"[chocolate chips, sugar, salt, flour]"
Smoked-Pickled-Potatoes-with-Anchovy-Aioli-604035,Smoked Pickled Potatoes with Anchovy Aioli,3,39600.0,[Appetizers],[Barbecue],"[garlic cloves, kosher salt, anchovy fillets, fresh lemon juice, large egg yolks, extra-virgin olive oil, grapeseed oil, red potato, sea salt, malt vinegar, peanut oil, ground black pepper]"
Potato-ChipCrust-Salmon-772774,Potato ChipCrust Salmon,3,2100.0,[Main Dishes],,"[salmon, potato chips, lime, fresh dill, olive oil, salt, pepper]"
Ranchero-Catfish-Allrecipes,Ranchero Catfish,4,2520.0,[Main Dishes],,"[flavored tortilla chips, chili powder, salt, black pepper, eggs, cooking oil, catfish]"
Watermelon-pico-de-gallo-365625,Watermelon Pico de Gallo,5,,,,"[watermelon, purple onion, red bell pepper, green bell pepper, yellow bell pepper, jalapeno chilies, cilantro, lime, juice, salt]"
Hoppers-_Sri-Lankan-Crepes-with-Onion-Sambol-and-Egg_-900779,Hoppers (Sri Lankan Crêpes with Onion Sambol and Egg),3,4800.0,,,"[dried shrimp, chips, chile de arbol, yellow onion, lime, kosher salt, active dry yeast, rice flour, sugar, coconut milk, baking soda, canola oil, eggs]"
Strawberry-Salsa-1119046,Strawberry Salsa,4,1500.0,[Condiments and Sauces],,"[strawberries, red pepper, green pepper, tomatoes, Anaheim chile, fresh cilantro, salt, pepper, crushed red pepper flakes, honey, lemon juice]"
Mango-avocado-salsa-_src-post_-361199,Mango Avocado Salsa {SRC Post},5,1500.0,,,"[mango, red bell pepper, yellow peppers, avocado, onions, fresh chives, fresh cilantro, fresh lime juice]"
Three-Onion-Dip-1214874,Three Onion Dip,3,2400.0,[Appetizers],,"[vegetable oil, onions, oil packed anchovy fillets, mushroom powder, garlic cloves, scallions, ground black pepper, kosher salt, mayonnaise, whole milk greek yogurt, sour cream, chopped fresh chives, worcestershire sauce, potato chips]"
Caramel-Pecan-Bars-1052031,Caramel Pecan Bars,4,2820.0,[Desserts],,"[caramels, heavy cream, all-purpose flour, rolled oats, light brown sugar, baking soda, salt, unsalted butter, pure vanilla extract, semi-sweet chocolate morsels, Fisher Pecans]"
Kale-Caesar-Salad-With-Pomegranate-1036746,Kale Caesar Salad With Pomegranate,4,1800.0,[Salads],,"[kale, olive oil, cucumber, pomegranate seeds, yoghurt, lemon juice, worcestershire sauce, anchovies, garlic, pepper]"
Chocolate-Chip-Pecan-Blondies-995798,Chocolate Chip Pecan Blondies,4,1650.0,[Desserts],,"[flour, cinnamon, baking powder, salt, firmly packed brown sugar, butter, eggs, vanilla extract, mini chocolate chips, chopped pecans]"
Smoked-Salmon-Dip-MyRecipes-281147,Smoked Salmon Dip,3,4200.0,[Appetizers],,"[sour cream, smoked salmon, chopped fresh chives, vodka, ground white pepper, potato chips, toast, crackers]"
Halibut-mango-ceviche-341936,Halibut-Mango Ceviche,4,3000.0,,,"[halibut, purple onion, fresh lime juice, fresh lemon juice, jicama, tomatoes, mango, jalapeno chilies, chopped cilantro fresh, extra-virgin olive oil, salt, ground black pepper]"
Fish-N-Chips-Food_com-280585,Fish N Chips,4,1800.0,[Main Dishes],,"[fish fillets, milk, eggs, flour, panko breadcrumbs, vegetable oil]"
Homemade-Pineapple-Mango-Salsa-1056797,Homemade Pineapple Mango Salsa,4,3000.0,[Condiments and Sauces],,"[pineapple, mango, onions, yellow bell pepper, jalapeno chilies, cilantro, honey, sea salt]"
Herb-Crusted-Salmon_-Brussels-and-Dill-Chopped-1072863,"Herb Crusted Salmon, Brussels and Dill Chopped",4,900.0,[Main Dishes],,"[salmon, arugula, cooked brown rice, avocado, goat cheese, chips, roast, green beans, mango, chives, fresh basil, fresh dill, capers, red cabbage, olive oil, garlic cloves, molasses, anchovy paste, lemon, smoked paprika, sea salt, ground black pepper]"
Smoked-Salmon-Dip-1105904,Smoked Salmon Dip,4,900.0,[Appetizers],,"[light mayonnaise, cheese, capers, purple onion, horseradish, lemon, smoked salmon, dill]"
Neely_s-Fish-and-Chips-Food_com-162790,Neely's Fish and Chips,3,2100.0,[Main Dishes],,"[peanut oil, kosher salt, russet potatoes, french fries, all-purpose flour, corn starch, garlic powder, cayenne pepper, smoked paprika, baking powder, ground black pepper, beer, fish fillets]"
Whole-smoked-mackerel-327810,Whole Smoked Mackerel,3,2400.0,,[Barbecue],"[fish, cherries, fresh herbs, olive oil, sea salt]"
Spur-Style-Steak-1170987,Spur Style Steak,4,2400.0,[Main Dishes],,"[fillet steaks, masala, spices, cracked black pepper, steak, worcestershire sauce, tomato sauce, olive oil, salt, brill, sauce]"
Peruvian-Ceviche-374474,Peruvian Ceviche,5,3300.0,,,"[fish, lime juice, purple onion, chiles, amarillo paste, ginger, cilantro, extra-virgin olive oil, salt, avocado, white vinegar, cracked black pepper, cumin seed, dried oregano, garlic, sugar, beets]"
