id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Ombre-Pancakes-1025222,Ombre Pancakes,3,900.0,[Breakfast and Brunch],,"[pancake mix, food colouring]"
Fluffy-Buttermilk-Pancakes-1067091,Fluffy Buttermilk Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, salt, buttermilk, large eggs, vegetable oil]"
Blueberry-Pancake-Bake-994693,Blueberry Pancake Bake,4,12600.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, salt, buttermilk, unsalted butter, vanilla extract, large eggs, blueberries, whole milk, heavy cream, granulated sugar, pancake, brown sugar, ground cinnamon, butter]"
Quinoa-Pancakes-1098022,Quinoa Pancakes,4,1800.0,[Breakfast and Brunch],,"[cooked quinoa, all-purpose flour, baking powder, large eggs, salt, unsalted butter, low-fat milk, pure maple syrup, ground flaxseed]"
IHOP-Pancakes-631582,IHOP Pancakes,3,1200.0,[Breakfast and Brunch],,"[nonstick spray, all-purpose flour, eggs, buttermilk, granulated sugar, baking powder, baking soda, cooking oil, salt]"
Perfect-Rainbow-Pancakes-995848,Perfect Rainbow Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, white sugar, baking powder, salt, eggs, milk, vegetable oil]"
Matcha-pancakes-316385,Matcha Pancakes,3,2700.0,[Breakfast and Brunch],,"[unsalted butter, lemon juice, whole milk, all purpose unbleached flour, matcha, sugar, baking powder, baking soda, salt, large eggs, vegetable oil]"
Yummy-Power-Pancakes-1367558,Yummy Power Pancakes,4,2100.0,[Breakfast and Brunch],,"[whole wheat flour, rolled oats, salt, baking powder, milk, brown sugar, greek yogurt, vanilla extract, extra-virgin olive oil, large eggs, butter, maple syrup, blueberries]"
Healthy-Pancakes-562963,Healthy Pancakes,3,,,,"[oats, eggs, bananas, coconut oil, natural peanut butter, honey, milk]"
Perfect-Potato-Pancakes-1371531,Perfect Potato Pancakes,4,1260.0,[Breakfast and Brunch],,"[yukon gold potatoes, unsweetened almond milk, salt, pepper]"
Cinnamon-Bun-Pancakes-1285579,Cinnamon Bun Pancakes,3,900.0,[Breakfast and Brunch],,"[pancake batter, all-purpose flour, baking powder, salt, white sugar, buttermilk, eggs, butter, cinnamon, brown sugar, glaze, cream cheese, powdered sugar, vanilla extract, milk]"
Leftover-Oatmeal-Pancakes-1237367,Leftover Oatmeal Pancakes,4,900.0,[Breakfast and Brunch],,"[oatmeal, large eggs, vanilla, cinnamon, kosher salt, baking soda, unsalted butter, maple syrup]"
Vegan-Pancakes-1214928,Vegan Pancakes,3,600.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, salt, unsweetened soymilk, maple syrup, vanilla, cooking spray, fruit, jam, soy yogurt]"
Puffy-Pancakes-1356868,Puffy Pancakes,4,2700.0,[Breakfast and Brunch],,"[eggs, milk, flour, sugar, salt, butter, powdered sugar, fruit]"
Eggnog-Pancakes-1052992,Eggnog Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, ground nutmeg, eggnog, large eggs, butter, rum extract, maple syrup]"
Hannah_s-Pancakes-Epicurious,Hannah's Pancakes,5,900.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, whole milk, large eggs, unsalted butter, sugar, melted butter, pure maple syrup]"
Banana-Pancakes-Martha-Stewart,Banana Pancakes,5,1500.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, salt, large eggs, milk, unsalted butter, bananas]"
Flourless-Sweet-Potato-Pancakes-1366664,Flourless Sweet Potato Pancakes,4,1500.0,[Breakfast and Brunch],,"[potato puree, eggs, milk, vanilla extract, honey, coconut flour, baking soda, sea salt, butter oil]"
Quinoa-Pancakes-592421,Quinoa Pancakes,4,900.0,[Breakfast and Brunch],,"[cooked quinoa, baking powder, cinnamon, sea salt, stevia, vanilla, eggs]"
Crumpet-Pancakes-601700,Crumpet Pancakes,3,2700.0,[Breakfast and Brunch],,"[active dry yeast, honey, eggs, milk, flour, baking powder, salt]"
Best-Ever-Pancakes-1074373,Best Ever Pancakes,4,1500.0,[Breakfast and Brunch],,"[large eggs, milk, white vinegar, vegetable oil, sugar, all-purpose flour, baking powder, baking soda, salt, butter, powdered sugar, berries]"
Pumpkin-Pancakes-964083,Pumpkin Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, brown sugar, baking powder, salt, cinnamon, ground ginger, nutmeg, large eggs, canola oil, nonfat milk, pumpkin]"
Apple-Cinnamon-Pancakes-with-Cardamom-Spiced-Honey-Apple-Compote-1298831,Apple Cinnamon Pancakes with Cardamom Spiced Honey Apple Compote,4,2400.0,[Breakfast and Brunch],,"[pancake and waffle mix, eggs, whole milk, applesauce, cinnamon, melted butter, salt, butter, Fuji Apple, brown sugar, honey, ground cardamom, water]"
Pinterest-Pancakes-1334461,Pinterest Pancakes,4,900.0,[Breakfast and Brunch],,"[egg whites, rolled oats, cottage cheese, sugar, cinnamon, vanilla]"
Kartoffelpuffer-_Potato-Pancakes_-441379,Kartoffelpuffer (Potato Pancakes),5,3000.0,[Breakfast and Brunch],,"[russet potatoes, flour, yellow onion, eggs, kosher salt, ground white pepper, canola oil, applesauce]"
Yogurt-Pancakes-1042762,Yogurt Pancakes,3,600.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, baking soda, salt, plain yogurt, eggs, melted butter, oil]"
Blueberry-Pancakes-1341181,Blueberry Pancakes,4,1500.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, salt, sugar, skim milk, eggs, vegetable oil, frozen blueberries]"
Spinach-Pancakes-1027312,Spinach Pancakes,4,1800.0,[Breakfast and Brunch],,"[fresh spinach, flax seeds, warm water, rice flour, baking powder, minced garlic, maple syrup]"
Pumpkin-Spice-Pancakes-484794,Pumpkin Spice Pancakes,5,2400.0,[Breakfast and Brunch],,"[all-purpose flour, brown sugar, baking powder, salt, ground cinnamon, ground nutmeg, ground ginger, ground cloves, milk, pumpkin purée, large eggs, vegetable oil]"
Coconut-Pancakes-1254106,Coconut Pancakes,4,2400.0,[Breakfast and Brunch],,"[sweetened coconut flakes, all-purpose flour, sugar, baking powder, salt, large eggs, coconut milk, unsalted butter, vanilla extract]"
Light-and-Fluffy-Pancakes-_with-cottage-cheese_-1260221,Light and Fluffy Pancakes (with cottage cheese),4,1800.0,[Breakfast and Brunch],,"[cottage cheese, flour, canola oil, large eggs, cooking spray]"
Essential-Buttermilk-Pancake-939698,Essential Buttermilk Pancake,4,660.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, buttermilk, eggs, melted butter, butter]"
Spinach-Pancakes-601688,Spinach Pancakes,3,900.0,,,"[fresh spinach, buttermilk, large eggs, oil, whole wheat flour, sugar, baking powder, baking soda, salt]"
Whole-Wheat-Pancakes-with-Balsamic-Caramel-Apples-1369008,Whole Wheat Pancakes with Balsamic Caramel Apples,4,2100.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, eggs, kosher salt, whole milk, granulated sugar, unsalted butter, whole milk ricotta cheese, confectioners sugar, maple syrup, granny smith apples, balsamic vinegar]"
Fluffy-Clinton-Street-Pancakes-1325167,Fluffy Clinton Street Pancakes,3,2100.0,[Breakfast and Brunch],,"[plain flour, baking powder, sugar, salt, eggs, whole milk, butter, vanilla extract]"
Easy-Breezy-Pancakes-1280960,Easy Breezy Pancakes,4,1500.0,[Breakfast and Brunch],,"[eggs, coconut flour, baking soda, baking powder, vanilla extract, butter, syrup]"
Sourdough-Pancakes-604081,Sourdough Pancakes,3,1500.0,[Breakfast and Brunch],,"[sourdough starter, maple syrup, vegetable oil, eggs, salt, baking soda, baking powder]"
Nutella-Filled-Pancake-Pops-1371895,Nutella-Filled Pancake Pops,4,1200.0,"[Desserts, Breakfast and Brunch]",,"[self rising flour, caster sugar, baking powder, eggs, melted butter, Nutella]"
Funfetti-Pancakes-1041244,Funfetti Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, buttermilk, large eggs, oil, sprinkles]"
Bacon-pancakes-368698,Bacon Pancakes,4,1800.0,[Breakfast and Brunch],,"[pancake batter, bisquick, butter, bacon, maple syrup]"
Vegan-Pancakes-Allrecipes,Vegan Pancakes,5,900.0,[Breakfast and Brunch],,"[all-purpose flour, white sugar, baking powder, salt, water, oil]"
Duck-Fat-Pancakes-1350256,Duck Fat Pancakes,3,3300.0,[Breakfast and Brunch],,"[whole milk, large eggs, all-purpose flour, corn starch, baking powder, sugar, kosher salt, duck fat, unsalted butter, pure maple syrup]"
The-Ultimate-Pancake-1057340,The Ultimate Pancake,4,1500.0,[Breakfast and Brunch],,"[self rising flour, salt, caster sugar, eggs, milk, melted butter]"
Banana-nut-pancakes-352517,Banana Nut Pancakes,5,1200.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, salt, cinnamon, bananas, 1% low-fat milk, large egg whites, oil, vanilla, chopped walnuts, olive oil cooking spray]"
Banana-Nut-Pancakes-1370506,Banana Nut Pancakes,4,1200.0,[Breakfast and Brunch],,"[bananas, large eggs, baking powder, vanilla extract, walnuts, butter, maple syrup, coconut chips, powdered sugar]"
2-Ingredient-Sweet-Potato-Pancakes-1221168,2-Ingredient Sweet Potato Pancakes,4,1500.0,[Breakfast and Brunch],,"[sweet potatoes, eggs, vanilla extract, cinnamon]"
Perfect-Pancakes-1008259,Perfect Pancakes,3,2700.0,[Breakfast and Brunch],,"[plain flour, medium eggs, low-fat milk, vegetable oil]"
Sweet-Potato-Pancakes-1331759,Sweet Potato Pancakes,4,2100.0,[Breakfast and Brunch],,"[unsalted butter, all-purpose flour, ground cinnamon, ground nutmeg, baking powder, baking soda, salt, large eggs, buttermilk, milk, brown sugar, sweet potatoes, maple syrup, chopped pecans]"
Basic-Pancakes-747249,Basic Pancakes,4,2400.0,[Breakfast and Brunch],,"[milk, eggs, oil, flour, sugar, baking powder, baking soda, salt, melted butter]"
Pumpkin-Pancakes-494676,Pumpkin Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, salt, pumpkin pie spice, eggs, buttermilk, melted butter, solid pack pumpkin]"
Paleo-Pancakes-1037389,Paleo Pancakes,4,1500.0,[Breakfast and Brunch],,"[mashed banana, eggs, coconut flour, vanilla essence, cinnamon]"
IHOP-pancake-1084474,IHOP pancake,4,1500.0,[Breakfast and Brunch],,"[flour, baking powder, baking soda, salt, eggs, buttermilk, melted butter, sugar]"
Light-and-Fluffy-Buckwheat-Pancakes-472080,Light and Fluffy Buckwheat Pancakes,4,1800.0,[Breakfast and Brunch],,"[milk, large eggs, buckwheat flour, salt, granulated white sugar, baking powder, butter oil]"
Homemade-Buttermilk-Pancakes-1369747,Homemade Buttermilk Pancakes,4,2400.0,[Breakfast and Brunch],,"[all purpose unbleached flour, baking powder, baking soda, salt, granulated sugar, buttermilk, unsalted butter, large eggs, lemon zest, vanilla extract, fresh blueberries, orange juice, pure maple syrup, fresh lemon juice, orange zest, kosher salt]"
Zucchini-and-potato-pancakes-348631,Zucchini-and-Potato Pancakes,0,2100.0,"[Breakfast and Brunch, Main Dishes]",,"[zucchini, pancake]"
Moms-Best-Pancakes-From-Scratch-1272888,Mom’s Best Pancakes From Scratch,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, sugar, salt, eggs, milk, unsalted butter, vanilla extract]"
Pumpkin-Protein-Pancakes-1369309,Pumpkin Protein Pancakes,3,1200.0,[Breakfast and Brunch],,"[buckwheat flour, non dairy milk, pumpkin purée, ground flaxseed, dates, baking powder, baking soda, ground cinnamon, coconut oil]"
EGGNOG-PANCAKES-1373210,EGGNOG PANCAKES,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, salt, nutmeg, sugar, baking powder, eggs, eggnog, melted butter]"
Whole-Wheat-Pecan-Waffles-or-Pancakes-1361800,Whole Wheat Pecan Waffles or Pancakes,3,1800.0,[Breakfast and Brunch],,"[old-fashioned oats, skim milk, whole wheat white flour, baking powder, baking soda, pecans, salt, butter, eggs, vanilla extract]"
Potato-Pancakes-1044903,Potato Pancakes,3,1800.0,[Side Dishes],,"[yukon gold potatoes, milk, margarine, salt, pepper, carrots, finely chopped onion, green onions, chopped parsley, all-purpose flour, canola oil]"
Easy-Oreo-Pancakes-1095656,Easy Oreo Pancakes,4,600.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, salt, OREO® Cookies, large eggs, whole milk, unsalted butter]"
Cinnamon-Roll-Pancakes-472773,Cinnamon Roll Pancakes,5,2100.0,[Breakfast and Brunch],,"[unsalted butter, light brown sugar, ground cinnamon, cream cheese, powdered sugar, vanilla extract, all-purpose flour, baking powder, salt, milk, large eggs, canola oil]"
Pumpkin-Maple-Pancakes-1348072,Pumpkin Maple Pancakes,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, whole wheat flour, ground flaxseed, baking powder, ground cinnamon, salt, large eggs, 1% low-fat milk, pure pumpkin, pure maple syrup, vanilla extract]"
The-Best-Pancake-1253600,The Best Pancake,4,1500.0,[Breakfast and Brunch],,"[flour, baking powder, sugar, salt, milk, butter, eggs]"
Cinnamon-Apple-Pancakes-1251075,Cinnamon Apple Pancakes,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, granulated sugar, ground cinnamon, nutmeg, salt, eggs, butter, milk, vanilla, apples, water]"
Shortcut-Potato-Pancakes-964252,Shortcut Potato Pancakes,3,1800.0,[Breakfast and Brunch],,"[potatoes, onions, milk, salt, eggs, flour, oil, sugar]"
Cinnamon-Apple-Dutch-Baby-Pancake-1341987,Cinnamon Apple Dutch Baby Pancake,4,2400.0,[Breakfast and Brunch],,"[butter, gala apples, flour, milk, salt, baking powder, sugar, eggs, cinnamon]"
Persian-Pumpkin-Pancakes---KAKA-1323264,Persian Pumpkin Pancakes - KAKA,4,5100.0,[Breakfast and Brunch],,"[eggs, white sugar, rosewater, pumpkin purée, all-purpose flour, baking powder, ground cinnamon, cooking oil, pistachios, chopped walnuts, powdered sugar]"
Buttermilk-Pancakes-1282360,Buttermilk Pancakes,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, Fleischmann's RapidRise Yeast, salt, baking soda, buttermilk, Mazola Corn Oil, eggs]"
Mini-german-pancakes-370017,Mini German Pancakes,5,1800.0,[Breakfast and Brunch],,"[milk, eggs, flour, salt, vanilla, orange zest, butter]"
_Mocha-Nut-Dream-Pancakes_-1294003,~Mocha-Nut Dream Pancakes!,4,1200.0,[Breakfast and Brunch],,"[pancake mix, coconut, plain yogurt, sweetened coconut flakes, semi-sweet chocolate morsels]"
Easy-Protein-Pancakes-546333,Easy Protein Pancakes,4,1500.0,[Breakfast and Brunch],,"[vanilla, eggs, bananas, cinnamon]"
Elvis-Peanut-Butter-Pancakes-1301345,Elvis Peanut Butter Pancakes,4,600.0,[Breakfast and Brunch],,"[mashed banana, peanut butter, pure vanilla extract, water, liquid sweetener, spelt flour, baking powder, salt]"
Healthy-Everyday-Pancakes-1228925,Healthy Everyday Pancakes,4,900.0,[Breakfast and Brunch],,"[whole wheat flour, white flour, baking powder, sugar, salt, milk, greek yogurt, eggs, vanilla extract, oil]"
Cinnamon-Roll-Pancakes-1070990,Cinnamon Roll Pancakes,3,2100.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, milk, large eggs, vegetable oil, unsalted butter, brown sugar, ground cinnamon]"
Pumpkin-Chocolate-Chip-Pancakes-1338062,Pumpkin Chocolate Chip Pancakes,4,1500.0,[Breakfast and Brunch],,"[pancake mix, water, pumpkin purée, pumpkin pie spice, vanilla, chocolate chips]"
Lemon-Pancakes-1289681,Lemon Pancakes,4,1800.0,[Breakfast and Brunch],,"[crème fraîche, unsalted butter, eggs, flour, baking powder, sugar, lemon juice, lemon zest, vegetable oil]"
Whole-Grain-Pumpkin-Pancake-1335981,Whole Grain Pumpkin Pancake,4,1200.0,[Breakfast and Brunch],,"[flour, baking powder, pumpkin pie spice, salt, pancake, bananas, pumpkin, maple syrup, large eggs, coconut oil, almond milk]"
Mashed-Potato-and-Cabbage-Pancakes-1348285,Mashed Potato and Cabbage Pancakes,3,3900.0,[Side Dishes],,"[cabbage, mashed potatoes, chives, fresh marjoram, baking powder, salt, freshly ground pepper, all-purpose flour, eggs, sunflower oil]"
Applesauce-Pancakes-with-Cinnamon-Syrup-1361776,Applesauce Pancakes with Cinnamon Syrup,4,2100.0,[Breakfast and Brunch],,"[flour, baking powder, ground ginger, nutmeg, salt, Truvía® Brown Sugar Blend, ground cinnamon, eggs, milk, oil, cinnamon apple sauce, Truvía® Baking Blend, all-purpose flour, vanilla, water]"
Classic-Dinner-Pancakes-499516,Classic Dinner Pancakes,4,1500.0,[Breakfast and Brunch],,"[eggs, flour, baking soda, salt, sugar, buttermilk, butter]"
Blueberry-Pancakes-932024,Blueberry Pancakes,4,1200.0,[Breakfast and Brunch],,"[nonfat blueberry greek yogurt, large eggs, honey, whole wheat flour, baking soda, fresh blueberries]"
Perfect-Pancakes-1321953,Perfect Pancakes,4,2100.0,[Breakfast and Brunch],,"[flour, milk, white sugar, baking powder, distilled vinegar, salt, baking soda, cinnamon, large eggs, vanilla, butter]"
Two-_Actually_-Three_-Ingredient-Pancakes-With-Lime-and-Honey-496665,"Two (Actually, Three) Ingredient Pancakes With Lime and Honey",4,1200.0,[Breakfast and Brunch],,"[large eggs, bananas, baking powder, butter, lime wedges, honey]"
Puffy-Apple-Oven-Pancake-1313849,Puffy Apple Oven Pancake,4,3000.0,[Breakfast and Brunch],,"[butter, brown sugar, ground cinnamon, apples, eggs, flour, milk, salt]"
Ricotta-Pancakes-1315683,Ricotta Pancakes,3,1500.0,[Breakfast and Brunch],,"[whole milk ricotta cheese, eggs, granulated sugar, all-purpose flour, baking powder, vanilla extract, oil]"
Oatmeal-Protein-Pancakes-1050621,Oatmeal Protein Pancakes,3,900.0,[Breakfast and Brunch],,"[olive oil cooking spray, egg whites, oatmeal, whey protein powder, bananas]"
Chai-Zucchini-Pancakes-1355569,Chai Zucchini Pancakes,4,1200.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, ground cinnamon, ground cardamom, ground cloves, ground ginger, sea salt, cracked black pepper, milk, unsalted butter, large eggs, vanilla extract, zucchini, butter, syrup, berries]"
Gluten-Free-Pancakes-541642,Gluten Free Pancakes,3,1500.0,[Breakfast and Brunch],,"[gluten-free flour, eggs, low-fat milk, butter]"
Green-Pancakes-1099269,Green Pancakes,4,900.0,[Breakfast and Brunch],,"[baby spinach leaves, water, bananas, vanilla, sugar, oil, eggs, plain greek yogurt, milk, all-purpose flour, baking powder, salt, butter, yoghurt, honey, fruit, syrup]"
Gluten-free-Pancakes-with-Blueberry_-Banana-and-Honey-1363668,"Gluten-free Pancakes with Blueberry, Banana and Honey",4,1500.0,[Breakfast and Brunch],,"[oat flour, gluten-free baking powder, chia seeds, fine sea salt, milk, large free range egg, blueberries, coconut oil, bananas]"
Paleo-Pancakes-1273186,Paleo Pancakes,4,900.0,[Breakfast and Brunch],,"[bananas, eggs, strawberries, blackberries, fruit]"
Blueberry-Pancake-Bites-1026254,Blueberry Pancake Bites,3,1800.0,[Breakfast and Brunch],,"[pancake batter, fresh blueberries, pancake, bacon, cooking spray, melted butter, maple syrup]"
Amazing-Buttermilk-Pancakes-1053222,Amazing Buttermilk Pancakes,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, large eggs, canola oil, pure vanilla extract, low-fat buttermilk]"
Aebleskiver-Danish-Pancakes-1251147,Aebleskiver Danish Pancakes,4,1500.0,[Breakfast and Brunch],,"[flour, nutmeg, baking powder, sugar, large eggs, whole milk, vanilla extract, melted butter, Nutella, grated orange]"
2-Ingredient-Toddler-Pancakes-1052041,2-Ingredient Toddler Pancakes,4,900.0,[Breakfast and Brunch],,"[bananas, eggs, butter oil, ground cinnamon]"
Peaches-and-Cream-Pancakes-1229393,Peaches and Cream Pancakes,4,2700.0,[Breakfast and Brunch],,"[peaches, water, honey, pure vanilla extract, cinnamon, ground ginger, kosher salt, unsalted butter, pancake mix, fat, greek yogurt]"
Whole-Wheat-Pecan-Waffles-or-Pancakes-1361742,Whole Wheat Pecan Waffles or Pancakes,3,1800.0,[Breakfast and Brunch],,"[old-fashioned oats, skim milk, whole wheat white flour, baking powder, baking soda, pecans, salt, butter, eggs, vanilla extract]"
Pecan-and-Pumpkin-Pie-Pancakes-1346464,Pecan and Pumpkin Pie Pancakes,3,1800.0,[Breakfast and Brunch],,"[pecans, bisquick, baking powder, cinnamon, brown sugar, pumpkin purée, milk, large eggs, butter, maple syrup]"
Buttermilk-Pancakes-939882,Buttermilk Pancakes,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, eggs, buttermilk, salted butter, clarified butter, vegetable oil]"
Easy-Pancakes-1003962,Easy Pancakes,4,1800.0,[Breakfast and Brunch],,"[buttermilk, eggs, flour, sugar, butter, baking powder, baking soda, salt]"
Coconut-Pancakes-1253867,Coconut Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, salt, sweetened coconut flakes, eggs, buttermilk, coconut milk, melted butter, butter]"
Sweet-Potato-Pancake-1351714,Sweet Potato Pancake,4,1200.0,[Breakfast and Brunch],,"[sweet potatoes, milk, eggs, pears, whole wheat flour, ground cinnamon, vanilla essence]"
Maple-Pancakes-1269923,Maple Pancakes,4,1500.0,[Breakfast and Brunch],,"[flour, brown sugar, salt, baking powder, eggs, milk, butter, vanilla extract, maple extract]"
Sweet-Potato-Buttermilk-Pancakes-1355924,Sweet Potato Buttermilk Pancakes,4,2100.0,[Breakfast and Brunch],,"[sweet potatoes, cinnamon, nutmeg, all-purpose flour, baking powder, baking soda, sugar, sea salt, buttermilk, butter, eggs, vanilla extract]"
Peach-pancakes-320960,Peach Pancakes,3,1800.0,[Breakfast and Brunch],,"[flour, milk, eggs, sugar, baking powder, peaches, butter, maple syrup, powdered sugar]"
Healthy-Tiramisu-Protein-Pancakes-1369421,Healthy Tiramisu Protein Pancakes,3,2100.0,[Breakfast and Brunch],,"[psyllium husks, almond milk, rum extract, gluten-free flour, cacao powder, instant espresso powder, baking powder, soy yogurt, stevia extract, non stick spray, sugar free chocolate syrup, strawberries]"
Pancake-Bites-1232241,Pancake Bites,4,1800.0,[Breakfast and Brunch],,"[pancake mix, fruit]"
Lazy-Gals-Protein-Pancakes-1327450,Lazy Gal’s Protein Pancakes,4,1200.0,[Breakfast and Brunch],,"[egg whites, milk, rolled oats, protein powder, baking powder, baking soda, cinnamon, nutmeg, nonstick spray]"
Best-Pre-contest-Protein-Pancakes-1264295,Best Pre-contest Protein Pancakes,4,900.0,[Breakfast and Brunch],,"[psyllium husks, vanilla protein, eggs, water]"
Christmas-Tree-Pancake-Stacks-with-Almond-Flavored-Pancakes-1375358,Christmas Tree Pancake Stacks with Almond Flavored Pancakes,4,1500.0,[Breakfast and Brunch],,"[pancake and waffle mix, color food green, almond extract, syrup, mango, red raspberries, grapes, whipped cream, sprinkles]"
Buttermilk-Pancakes-1250775,Buttermilk Pancakes,4,540.0,[Breakfast and Brunch],,"[eggs, buttermilk, vanilla, all-purpose flour, sugar, baking powder, baking soda, kosher salt, butter]"
Thyme-Stuffed-Pancakes-1349831,Thyme Stuffed Pancakes,4,1800.0,[Breakfast and Brunch],,"[thyme, whole wheat flour, all-purpose flour, white cheese, milk, eggs, vegetable oil, baking powder, vanilla extract, salt, black pepper]"
Coffee-Pancakes-487619,Coffee Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, salt, buttermilk, large eggs, coffee granules, unsalted butter]"
Apple-Pancakes-1103486,Apple Pancakes,4,780.0,[Breakfast and Brunch],,"[flour, eggs, milk, canola oil, salt, baking powder, sugar, cinnamon, apples]"
Apple-Cider-Buttermilk-Pancakes-with-Apple-Caramel-Syrup-1368044,Apple Cider Buttermilk Pancakes with Apple Caramel Syrup,4,3300.0,[Breakfast and Brunch],,"[apple cider, sugar, flour, vanilla sugar, baking powder, kosher salt, powdered buttermilk, eggs, butter]"
Thyme-Stuffed-Pancakes-1349781,Thyme Stuffed Pancakes,4,1800.0,[Breakfast and Brunch],,"[thyme, whole wheat flour, all-purpose flour, white cheese, milk, eggs, vegetable oil, baking powder, vanilla extract, salt, black pepper]"
Chunky-Monkey-Pancakes-1257628,Chunky Monkey Pancakes,4,1200.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, salt, sugar, milk, butter, eggs, vanilla extract, bananas, mini chocolate chips]"
Cottage-Cheese-Oatmeal-Pancakes-1246194,Cottage Cheese Oatmeal Pancakes,3,600.0,[Breakfast and Brunch],,"[oatmeal, fat-free cottage cheese, egg whites, baking powder, vanilla, stevia]"
Greek-Yogurt-Pancakes-544511,Greek Yogurt Pancakes,4,1500.0,[Breakfast and Brunch],,"[greek yogurt, eggs, flour, baking soda]"
Easy-Banana-Pancakes-1247266,Easy Banana Pancakes,4,900.0,[Breakfast and Brunch],,"[bananas, eggs, baking powder, vanilla, cinnamon]"
Vegan-Chocolate-Chip-Pancakes-with-Pistachios-1315838,Vegan Chocolate Chip Pancakes with Pistachios,4,1800.0,[Breakfast and Brunch],,"[almond milk, lime, all-purpose flour, flour, water, vanilla extract, salt, baking powder, pistachios, chocolate chips]"
Semi-Instant-Pancakes-1316564,Semi-Instant Pancakes,3,1800.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, kosher salt, sugar, pancake mix, large eggs, low-fat buttermilk, unsalted butter, fruit]"
3-Ingredient-Pancakes-1321156,3 Ingredient Pancakes,4,1500.0,[Breakfast and Brunch],,"[bananas, eggs, cinnamon, coconut oil]"
Buttermilk-Pancakes-1051326,Buttermilk Pancakes,4,1500.0,[Breakfast and Brunch],,"[flour, baking powder, sugar, baking soda, salt, buttermilk, eggs, water, vegetable oil]"
Blackberry-Pancakes-1079540,Blackberry Pancakes,4,1800.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, salt, milk, eggs, vegetable oil, blackberries]"
Skinny-Buttermilk-Pancakes-1360933,Skinny Buttermilk Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, whole wheat white flour, ground flaxseed, granulated sugar, baking powder, baking soda, salt, low-fat buttermilk, large eggs, unsalted butter, blueberries, bananas, chocolate chips]"
Cheesy-Cauliflower-Pancakes-753705,Cheesy Cauliflower Pancakes,3,1800.0,[Breakfast and Brunch],,"[cauliflower, large eggs, cheddar cheese, panko, cayenne pepper, salt, olive oil]"
Apple-Pancake-Rings-931231,Apple Pancake Rings,4,1200.0,[Breakfast and Brunch],,"[pancake mix, ground cinnamon, ground nutmeg, apples, maple syrup]"
Pancake-Mini-Muffins-1281893,Pancake Mini-Muffins,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, sugar, salt, milk, white vinegar, eggs, vanilla extract, butter, blueberries, syrup]"
Whole-Wheat-Oatmeal-Pancakes-1293235,Whole Wheat Oatmeal Pancakes,4,1500.0,[Breakfast and Brunch],,"[whole wheat flour, rolled oats, baking powder, salt, buttermilk, honey, eggs]"
5-Minute-Extra-Fluffy-Pancakes-1208351,5 Minute Extra Fluffy Pancakes,4,300.0,[Breakfast and Brunch],,"[canola oil, eggs, vanilla, milk, all-purpose flour, sugar, baking powder, salt, cooking spray]"
Blueberry-Ricotta-Pancakes-1276040,Blueberry Ricotta Pancakes,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, eggs, buttermilk, frozen blueberries, ricotta, salted butter, clarified butter, vegetable oil, powdered sugar]"
