id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Crispy-Roasted-Chickpeas-_Garbanzo-Beans_-with-Moroccan-Spices-894627,Crispy Roasted Chickpeas (Garbanzo Beans) with Moroccan Spices,4,2700.0,,[Moroccan],"[chickpeas, olive oil, spices, salt, ground cumin, ground coriander, chile powder, sweet paprika, ground cinnamon, ground allspice, ground ginger, cayenne pepper, ground cloves]"
Moroccan-Style-Lamb-Meatballs-in-Tomato-Sauce-975418,Moroccan Style Lamb Meatballs in Tomato Sauce,4,2700.0,[Main Dishes],[Moroccan],"[ground lamb, eggs, garlic, panko breadcrumbs, fresh mint, fresh parsley, ground coriander, ground cinnamon, ground cumin, salt, ground black pepper, olive oil, onions, diced tomatoes, cinnamon]"
Moroccan-Lentil-Soup-1008742,Moroccan Lentil Soup,3,4200.0,[Soups],[Moroccan],"[onions, carrots, garlic, extra-virgin olive oil, ground coriander, ground cumin, tumeric, smoked paprika, cinnamon, ginger, sea salt, ground black pepper, vegetable broth, crushed tomatoes, red lentils, parsley, cilantro, fresh lemon]"
Moroccan-Braised-Chicken-Martha-Stewart-191437,Moroccan Braised Chicken,4,4800.0,[Main Dishes],[Moroccan],"[olive oil, chicken legs, coarse salt, ground pepper, onions, tumeric, ground ginger, ground cinnamon, prunes]"
Moroccan-Chicken-Thighs-My-Recipes_2,Moroccan Chicken Thighs,4,1500.0,[Main Dishes],[Moroccan],"[olive oil, boneless chicken skinless thigh, chopped cilantro fresh, calimyrna figs, green olives, minced garlic, marsala wine, honey, balsamic vinegar, ground coriander, ground cumin, ground cardamom, cilantro sprigs]"
Moroccan-Lamb-Tagine-999613,Moroccan Lamb Tagine,4,36900.0,[Main Dishes],[Moroccan],"[onions, carrots, water, lamb shoulder, sea salt, pepper, spices, lamb seasoning, garlic, fresh rosemary, ginger, dried apricot, prunes]"
Moroccan-Lamb-and-Apricot-Stew-MyRecipes-238961,Moroccan Lamb and Apricot Stew,4,23400.0,[Main Dishes],[Moroccan],"[olive oil, leg of lamb, salt, onions, garlic, low sodium chicken broth, orange juice, grated orange, cinnamon sticks, apricot halves, chopped fresh mint]"
Moroccan-Beef-Kebabs-With-Harissa-Chips-And-Grilled-Vegetable-Salad-1320810,Moroccan Beef Kebabs With Harissa Chips And Grilled Vegetable Salad,3,3300.0,[Main Dishes],[Moroccan],"[beef fillet, ras el hanout, extra-virgin olive oil, salad, small tomatoes, spanish onion, garlic, lemon juice, lemon rind, ground cumin, harissa, oil, vegetable oil, potatoes]"
Moroccan-Beef-Hot-Pot-1094700,Moroccan Beef Hot Pot,4,6300.0,[Main Dishes],[Moroccan],"[onions, diced tomatoes, olive oil, chuck steaks, chickpeas, chili paste, ground coriander, ground cumin, ground ginger, garlic powder, garlic cloves, smoked paprika, sweet paprika, dates, water, salt, pepper, pumpkin]"
Moroccan-Lamb-Tajine---pressure-cooker-772342,Moroccan Lamb Tajine - pressure cooker,4,2100.0,[Main Dishes],[Moroccan],"[lamb shoulder, ground cinnamon, ground ginger, ground turmeric, ground cumin, clove, onions, prunes, laurel leaves, vegetable stock, cinnamon sticks, honey, pepper, salt, almonds, sesame seeds, olive oil]"
Moroccan-Spiced-Chicken-Cutlets-with-Grilled-Sweet-Potatoes-1278139,Moroccan Spiced Chicken Cutlets with Grilled Sweet Potatoes,3,1200.0,[],[Barbecue],"[Mazola Corn Oil, lemon juice, Spice Islands® Minced Garlic, salt, Spice Islands Ground Allspice, Spice Islands® Ground Ginger, Spice Islands Ground Cumin Seed, Spice Islands Saigon Cinnamon, Spice Islands® Ground Coriander, Spice Islands® Cayenne Pepper, chopped cilantro fresh, boneless skinless chicken breast cutlets, sweet potatoes]"
Moroccan-Chicken-1285044,Moroccan Chicken,3,600.0,[Main Dishes],[Moroccan],"[chicken legs, onions, garlic, ground ginger, ground cumin, ground cinnamon, parsley, olives, crushed tomatoes, pumpkin, capsicum, couscous, lemon, oil, pepper]"
Slow-Cooker-Moroccan-Vegetable-Tagine-1098279,Slow Cooker Moroccan Vegetable Tagine,4,1800.0,[],[Moroccan],"[onions, garlic, ginger, smoked paprika, coriander, cumin, cinnamon, chilli paste, passata, carrots, zucchini, prunes, chickpeas, red capsicum, vegetable stock, lemon zest, lemon, couscous, orange, boiling water]"
Tomato-Salad-With-Avocado-And-Preserved-Lemons-My-Recipes,Tomato Salad with Avocado and Preserved Lemons,4,1500.0,[Salads],[Moroccan],"[plum tomatoes, preserved lemon, fresh lemon juice, salt, avocado, fresh parsley]"
My-Mom_s-Moroccan-Beef-Stew-1109995,My Mom's Moroccan Beef Stew,4,5100.0,[Main Dishes],[Moroccan],"[chuck roast, all-purpose flour, salt, black pepper, olive oil, paprika, ground coriander, ground turmeric, ground cumin, ground ginger, cayenne pepper, celery, onions, carrots, garlic, beef broth, plum tomatoes, dried apricot, celery leaves, harissa, chipotle peppers, chili pepper, red wine vinegar]"
Moroccan-Preserved-Lemons-1265645,Moroccan Preserved Lemons,3,1500.0,[],[Moroccan],"[meyer lemon, kosher salt, fresh lemon juice, spices, star anise, cardamom pods, cinnamon sticks, clove, coriander seeds, black peppercorns, white peppercorns, bay leaves]"
Quick-Moroccan-Chicken-My-Recipes,Quick Moroccan Chicken,3,2100.0,[Main Dishes],[Moroccan],"[couscous, olive oil, garlic, light brown sugar, ground nutmeg, red wine vinegar, orange juice, peaches, rotisserie chicken, Italian parsley leaves]"
Moroccan-Spiced-Roasted-Carrot-Hummus-1179529,Moroccan-Spiced Roasted Carrot Hummus,4,2400.0,[Appetizers],[Moroccan],"[carrots, garlic, extra-virgin olive oil, chickpeas, tahini, fresh lemon juice, water, ground cumin, ground ginger, salt, ground black pepper, ground cinnamon, ground coriander, ground cayenne pepper, ground allspice, ground cloves, fresh cilantro]"
Moroccan-Carrots-MyRecipes-228857,Moroccan Carrots,3,,[Side Dishes],[Moroccan],"[carrots, olive oil, garlic cloves, cumin seed, chopped cilantro fresh, honey, salt, ground black pepper, ground cumin]"
Couscous-Pilaf-Martha-Stewart-193627,Couscous Pilaf,3,2100.0,"[Lunch and Snacks, Side Dishes]","[American, Moroccan]","[olive oil, unsalted butter, onions, ground cumin, cayenne pepper, couscous, salt, freshly ground pepper, flat leaf parsley]"
Summer-Vegetable-Tagine-_-Moroccan-Style-_Vegan_-1183413,Summer Vegetable Tagine | Moroccan Style (Vegan),4,1800.0,[Main Dishes],[Moroccan],"[couscous, extra-virgin olive oil, red pepper, broccoli florets, cauliflower florets, lemon, cherry tomatoes, garlic cloves, harissa, pitted black olives, halloumi, cilantro leaves]"
Slow-Cooker-Root-Vegetable-Tagine-AllRecipes,Slow Cooker Root Vegetable Tagine,4,35400.0,[Main Dishes],[Moroccan],"[parsnips, turnips, onions, carrots, dried apricot, prunes, ground turmeric, ground cumin, ground ginger, ground cinnamon, ground cayenne pepper, dried parsley, cilantro, vegetable broth]"
Moroccan-Chicken-Salad-1224296,Moroccan Chicken Salad,4,3000.0,[],[Moroccan],"[chicken thighs, orange, olive oil, ras el hanout, honey, salt, couscous, green beans, almonds, raisins, spinach, mint, parsley, pomegranate, pistachios]"
Braised-moroccan-chicken-and-olives-315963,Braised Moroccan Chicken and Olives,5,4200.0,[Main Dishes],[Moroccan],"[canola oil, chicken legs, kosher salt, black pepper, diced onions, minced ginger, minced garlic, ground coriander, ground cumin, paprika, tumeric, cayenne pepper, chicken stock, saffron, green olives, preserved lemon, chopped cilantro]"
Moroccan-Carrot-_-Quinoa-Salad-1062274,Moroccan Carrot & Quinoa Salad,4,2400.0,[Salads],[Moroccan],"[quinoa, water, sea salt flakes, ground cumin, ground coriander, ground cinnamon, chili flakes, carrots, extra-virgin olive oil, orange, honey, raisins, raw almond, fresh parsley, coriander]"
Olive-Chicken-I-Allrecipes,Olive Chicken I,4,4800.0,[Main Dishes],[Moroccan],"[chicken, vegetable oil, onions, salt, ground black pepper, ground ginger, paprika, green olives, lemon, water]"
Moroccan-red-gazpacho-339200,Moroccan Red Gazpacho,4,8460.0,[Soups],[Moroccan],"[pitas, boiling water, extra-virgin olive oil, sherry vinegar, plum tomatoes, red bell pepper, cucumber, yellow onion, tomato purée, cold water, ras el hanout, salt, ground cumin, ground cinnamon, chopped cilantro fresh]"
Spicy-Vegetable-Tagine-With-Couscous-My-Recipes,Spicy Vegetable Tagine with Couscous,3,3900.0,[Main Dishes],[Moroccan],"[extra-virgin olive oil, onions, garlic cloves, carrots, red bell pepper, vegetable stock, tumeric, cinnamon sticks, curry powder, cumin, zucchini, eggplant, golden raisins, chopped cilantro fresh, instant couscous]"
Moroccan-Carrot-Salad-795592,Moroccan Carrot Salad,3,2400.0,[Salads],[Moroccan],"[shelled pistachios, coarse salt, ground pepper, carrots, raisins, lemon juice, garlic cloves, ground cumin, paprika, ground cinnamon, ground cayenne pepper, extra-virgin olive oil, cilantro leaves]"
Moroccan-Carrot-Ribbons-and-Black-Lentils-504369,Moroccan Carrot Ribbons and Black Lentils,4,3000.0,[],[Moroccan],"[beluga lentil, carrots, purple onion, prunes, mint, cumin seed, anise seed, cinnamon, ground ginger, smoked paprika, ground coriander, cayenne, lemon juice, raw honey, olive oil, sea salt, orange juice, salt]"
Moroccan-Lentil-Soup-513934,Moroccan Lentil Soup,4,3600.0,"[Lunch and Snacks, Soups]",[Moroccan],"[olive oil, onions, celery, garlic cloves, ground cumin, coriander, ras el hanout, red lentils, chopped tomatoes, chicken stock, salt, ground black pepper, fresh cilantro, ground cinnamon, brown sugar, fresh chile, lemon, greek yogurt]"
